Block: 148
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
108022 148 2020-11-11T09:50:11.206Z 19cc0063044545d9b7b47086390be0f8365017e70a4039c684cdb656d8f7bce9 c8e7955a6dd9a7e9e0811c980843cf12ee5a190ff5a3d617fd2688aa152b5b60 f06cb2fe5b76824b004db825078d4caffa0165747b8f6c982c5b7fdd102a263c AME 7 026f00ac589a592416e7ce95b0bd640db1f7bc0d8ad3f824fc3fd3307009a8d5dc 03c1d0055f3642ce68b45d127508dab8cc0c52d12cd47c8cbbf470d29146ae304f 5bAeQ+qJoiao5Sx4KLxNew3WJMmHO0o5tl7PRmbPFSiqQqERlcVxJE9EoLDdeonwGg6fkFCEoTLQJc/yr6h2jA== c8e7955a6dd9a7e9e0811c980843cf12ee5a190ff5a3d617fd2688aa152b5b60 xMIWG5j/8kgH6/BPtBJVY8Afrk5Z/KGxJ464ZVVgsfBayEg2uWGUmFCYUHEreE0+FrrIS28Rrz+BUZgbqP/a/A== LOUyZ3PNRn2Dc/KqJOkKR29JztHn4FWnIqyLZvPMfq8u7udzy3m0bFKH2ByaYAz0tMYZzVBEDnrhFkIW88p3OA== oJOSE6jSBpx7Fls0cYkUYw4norcpEQycvXyx4yM4XNDqPqhf7EbctOG1yay6q+eAzdmaNEcTFhzdtdl2yRxG+A==
108023 148 2020-11-11T09:57:14.543Z 592d0a3efa7dccd21d563a083fd8642bbc7ebb1cd29fab2613976ad5135e20be e0642aaffa94114023217da00ddda46d714779bd7b80c02bed1b8b774d167543 51a5ae742f681d683e2e536d8967a5697aa2058ea35c101519744ce600337054 INV 2 000000000000000000000000000000000000000000000000000000000000000000 03a3cfd6aad342fc8abd19f69442d5841c31442580468ad72258b8cbc241d407f7 YgBOUlatRW1aViRCQZPDXsvbkehEHy+Z0KwtIzxQzjpD21V2QlyKDDrPwyLYIE0vFGQ+0wtG8gaLeGo/WUnZTg== e0642aaffa94114023217da00ddda46d714779bd7b80c02bed1b8b774d167543 psrXniqlWYZVGs3hCVUO3rQ4zemfZDMdW72PZjeoetcHTT3WyrXswfx/h7qhGeqZEpSVi7Y9wvgSo000p4GuaA== HkQbpAPwDFKDyNpIzt0kH0PGVITZXc3WrWRMrz5fBLdd0S2FzL8RroPue+vD2WRcVah3rwpBUWljPh2rMnfKeA== gjdVnVFTvamQrxTD5IGo7m15VQSTShDQItwDoK16ZQzs80383I4v1EbCVgo1H1F9eMh6nO8Jihj3R1n82LkrgA==
108024 148 2020-11-11T09:59:31.806Z b5790724ae68ea0437ddab0930a67923056820fe5607ba3941f1adab9306c8f9 30c9aedb43e1e232d6e0225d1f8a318b52ee905dbf27c6dc6f9af18bde4cd771 5ef028215460a2b2e33961c1e695465836a452c2a821cdeaabbff9a2289229ac TRA 2 02f06b634a76a3f479b13a68d72d6cbb79c94f77afb2930504746163fcac25ef15 02669b8cc59ccc8b3d093950e22fb22c0a848ee2fb45c6853d6ba9f1ef043fd4f7 /OeZzPQ0RgjErD+g8p4naWpnwTaGugki6Vw8OXdRL1wfnxzemwOD05DVNG8JFfgHwXNZo0UuU+IzwcKyCdUotg== 30c9aedb43e1e232d6e0225d1f8a318b52ee905dbf27c6dc6f9af18bde4cd771 BXBokNsBAqRIoSYrZAiTa+BimDl9aLOhf39RtNp6E6LJdA1REP0C2Oy56kcur6PVx2LKTHr/JqhSukax99EB6w== QdGGGCBUBQt6E2MZ546trlJf31s86+IcBh7onJiTRdiZDquueSzn9SRwgeCS2Ek1bCU5UA5K+SUzKyfkD9tkZA== yN/8+lJLt9fhkWofdwuSVuydnPJOeSdcaaqzx2snZ4/vi/X4DvAUK/k9m8c/kIfRe0p2Ik8Kf7jjPgW/TRuVLw==
108025 148 2020-11-11T10:07:34.428Z 166c2349c03bd2d223d13bfcd2ecfb793316c027f37682145d23548e788f7392 bba92d4a1d4c2f37b65eed6e2ae7b52abc3ab81b158660e6a293e109d3371e79 2ea6980b389efbe9665fe9315aac2fef939f133c73884183382c47c031fce517 TRA 2 0375672f27330161494f72613365b753173217a9c9241acfe8274bb9ac31d6b7ea 02f4c1e31bb7b413fba775b3d63e0a0fd49f69834f846d450e8a47dc8672b70e61 NMSeffjintJLmUdh03bIeombaI1JonNYlWVyj8vq+rVTX1cLX6bwYEf28DDgjnGQk6f3vNO3PxnI7VdamsyMIQ== bba92d4a1d4c2f37b65eed6e2ae7b52abc3ab81b158660e6a293e109d3371e79 QQDx+nBbBCGQ1x68QroBOYFFBeDKPbJHWHqQLvSZUI+OrsIT+tYDpE53m2OLg2ttP8SeCYa+knxBTx12n8NmKw== egu9TRYGTSLrQuk0v5XDY8Xlbuei9frZexFfIrI4URpJQ7W62EkvYSBhVxKeMxGV7iSoBSmTI9fsH0T1UH8vYw== QRRybNw+Zka8bSdterXXfi0DC21jUq5T5jDu92VBMWhuu76/bLpAY43X0k+svTbNmSP1cGAxSH/DWpqn9bLrgg==
108026 148 2020-11-11T10:10:49.229Z 5ea98f34e8388aca30329ce4cc5237ec9ff1fe3ac9e846d7b8f11bfca590d4ec 5ea98f34e8388aca30329ce4cc5237ec9ff1fe3ac9e846d7b8f11bfca590d4ec bcff1f52a4fe2d1906e88c24fd20a0fa397d3001be956c7da86b4d2ba0b77264 CRE 1 03665a2f5076307bc1c41ab5643096435cef6b1d43e4c7f6e4211b42195538a177 039d12ef412b65efacb7003846a8f287532e7c2c56ca68711b19ea9c6a6d10055a GpCXc3oKi0AxiweVG1TaB0jEXTbwlrau4aVWVeI0DJEtKGviDJsC/aX4LigFl7sq0HTjhh2NSdz4LQU1SPB7hw== 5ea98f34e8388aca30329ce4cc5237ec9ff1fe3ac9e846d7b8f11bfca590d4ec 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qMgyujaUZDYklNIfM8FEAvfWiNTHrcbDZ82B321OQmh28kgYmlSm29lrmBzNOr1aVB68JwNXMaJpzRY3qlCfuw== RvkGrFi0FNmS88KW0X63FIq6tAW7kHTebtMs3Bn0UsSCoSIiF1tXvZpoWzxyFmx9XQeCejgFXloRDYwp5kLCOg==
108027 148 2020-11-11T10:31:08.458Z 7b98294fcb1a057e1e4a89140d540b64b556c3e1f819e14c38dd9bb914d293db 7b98294fcb1a057e1e4a89140d540b64b556c3e1f819e14c38dd9bb914d293db da77c0c323307d3a86d1b6160d937bd152198f6dd83305ae1f6ceaf89838e091 CRE 1 027bd3a655d24dae81e255d97bb2cad85ddd43fc0f77462ed02e243f06ebc529b8 03916987a01d61d325d903140a2301374b8e1276526278d2367601b0d8cd3f78df VLOwKXodwoXbmlCfNBfC+ZMAFjIhHVFf+B1GvLUOQadOh9PEPwtSGB5T5aQhJmzjcfxzt7Jd9inM8H7lDfMNbA== 7b98294fcb1a057e1e4a89140d540b64b556c3e1f819e14c38dd9bb914d293db 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KtamW3/7pClwEy/J6Nl7vrLst57wq+ylWNBa/Xk+VtlOazI3mDqdy6wugYNO7HjBTVYl+4oUSPV7tYRf+C+pNA== 6HGnDV8dPvs/CpPRAOpU94NaSRceO3WcbVsCmiTRzA8RdF3UH+3jZSh7qvbiqSfXRf+HMLq/ey9U3Oxcy0o+zQ==
108028 148 2020-11-11T11:15:02.282Z bca7c308c7140075ad6eb8bf7a00fc4c7a643907d55a6fa97f24027c8a9edb98 bca7c308c7140075ad6eb8bf7a00fc4c7a643907d55a6fa97f24027c8a9edb98 aef5b4b841bc1b8ddc2cc13e5cc03e0ed5b87eb77df9b4753845459cf1840737 CRE 1 03e41bd68c209427f39efbda3d73c49f234f000a1605ba9579fddfe370aa504c58 02a02c43b9edebbaef52112712c704bf9bf0146309d4f2379e3b159e57be729840 GTkXDMlXjVkYlfAG7I5buKDRJi954+mNY3ZUropYdTqLPkkMye1iq5roa/XAfPhG1V3Y/oUJ/t94+Sdb9X7Ttg== bca7c308c7140075ad6eb8bf7a00fc4c7a643907d55a6fa97f24027c8a9edb98 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wd326OxIberhEidKpMTr5OH3n4qxULsI86WA63K4u+I73eAUomxakUI43Nb3S5oJTfQyiDv6vE2Kjgc+eRhpHg== RdBqwTSv6FWFzgAFQ/AYU4SqIpHMxVL2uluacCCISWYsqeJSP4iEgOcWKsT3LnJn+tjQClbdGoUlCV6nhfzJzg==
108029 148 2020-11-11T12:36:26.030Z 5543b966c699ce82fe93e02f144b351338c6664044f06304d695568d81afb60f 5543b966c699ce82fe93e02f144b351338c6664044f06304d695568d81afb60f dadcc35ac6070f98ebd3943d9c4a5f163a7667c2f1e78cc95b90ca03a9f02a3d CRE 1 03fe665f9d1a920848bd2bf319e351a8500281e3493476415bf1e19ac2aab8e30d 031785b94d56e29e187878c63e5e9a1bfd88e37141e85fbd8b3ebaf7de197e13b8 eUit5aOVATxAC7IE+0NaPIhjDifuDfJr1iuVung1PnS0idabt3HPxvQwbltsRtsVzajXMM+XBCIaO2nVws0wiQ== 5543b966c699ce82fe93e02f144b351338c6664044f06304d695568d81afb60f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 woCF8nm94O/nv22ulJbNmuof3ivd2tj4bosAVNkL4+cvFZYYAGZAEnqWw+fIJ/V3vuAiSFskPB0uapEUugtEjg== IQCl2cHv77I8/oGqlv7ftSqAuy42TAb0RsFRHD+DuGafqH/WFaGGS89nPUCl7B4jVdlYOY6BTTQmcoxzyiLpyw==
108030 148 2020-11-11T12:38:16.360Z e4545d3e2cdb3db7493248925af1f94895d4364ba4b5389e6e10a4d9821e8f0c e4545d3e2cdb3db7493248925af1f94895d4364ba4b5389e6e10a4d9821e8f0c fc1b3f12123c5e5e18ca924d9faaae6147eb6f0c34637ca37fc03a1666cc3996 CRE 1 0352cfa85694d066c8623b40b2e3854940f0c5072a16d8bf4a6cf4ec8c95f9deb7 03057747285dd8d9b84c96cd7da5dbd4046cb76b5a036282ae3f64dcff966424b6 Kw35aqV/Mz+lrEPUa9IdVlrLwREWcdjsdjg/nm5YwSkwWJSu8rZm7ztKU9O4sltbrpRE3OVbV0q5/l7VF7OnRw== e4545d3e2cdb3db7493248925af1f94895d4364ba4b5389e6e10a4d9821e8f0c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nV+M8C/r2p8NMgKKjDjJcfImtv4b3GXlFLXi5zJMinzl69l1PmdeEXlefZ0YrmcORJbe+X7UeJwxVGCIiV6qgw== 0GpTpfsBXDzeau7zsDUYhAM2QtP7hoezAVyYC5qhFkl6AodUpGl4y1zLhh3vOiqtAlnfsP/aXdmTMbKJA4ZKPA==
108031 148 2020-11-11T12:39:45.230Z 97d5d9b6f11882875f97266a42a50cb08cc1821487decb8f1d600e4665bfefd4 97d5d9b6f11882875f97266a42a50cb08cc1821487decb8f1d600e4665bfefd4 b44f3a8279b8a4b7d208650ee4312f0bafadce2136c8109e49fc90b4d0002aea CRE 1 03b299cbd05b17e75038ac65bf2d44656d8c1ce248a05382cf89b4d64bbd0fdb56 021999ce10d3cbbc117cb15a2ba04b50cdc2a003e435117e23e50fe3038f386e4a iwX4kvHjD/P2or5obNiwieaLatqtZvVssydK6GopfPADPG+GSeesziOWj6iciXXqJTFmHCj/e8dxta8OUdrtow== 97d5d9b6f11882875f97266a42a50cb08cc1821487decb8f1d600e4665bfefd4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WgdmB8CTFaJUK9JXXC2f5yR9JbT8SxYWeSAKaA/YloEEMbbvthoIE8gwq05h+KK5NItSYKYp8wwzYzqwW1DOJQ== PhoeNlQHKk99aYirRnfTmmhx6RoOngnLO+ldKkintJNnILDkGVxUFz47FiqSfVLEzXqjyhgfU+nDc9Kgno95rw==
108032 148 2020-11-11T12:42:50.077Z 32026d81ea81e3b2a46e1b07eb42dbdf0b7f6bb277fe63c20a8bec5f70297060 32026d81ea81e3b2a46e1b07eb42dbdf0b7f6bb277fe63c20a8bec5f70297060 b97216b4a46c1224f5597e24db3522f0cac3bf77da7f2e90f84c3870d98a8a9a CRE 1 02f1d4b8aeb02febb9470de422387a84d394cf684f523a25deece0e77d746bb147 0337b6c38f7186878501fcc7d381f53fd3dcd6c5ed87790926d939a5d72eebd3ff S8c0PRTB1fYhqbg/iagXlmlTTP5w/dnMGa+01t7z0ZQxtkrdW3ez//u7XPKV4EycicFsjQYaM8/cCamvk0c4aA== 32026d81ea81e3b2a46e1b07eb42dbdf0b7f6bb277fe63c20a8bec5f70297060 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 A/eYIAaH626EaAqKhYOHwZdey6FXWEYk122AqeJye0sAsbx6jDH/W23Nlw0ZoCiGu3+ZHZyJP2gcnJ+WH16t5Q== BcgR2CfX8JUep8JN5qyrnEhPigIAsgV4c79zxDetdDdA5Gd3F6eakYVVsF7QI6IPoyfOXd3bwvVEQOUnNE4/3A==
