Block: 122
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
67013 122 2020-08-04T13:41:59.224Z 8ed763ced41074efb68fb8af6476128d14a5c74c29e743df56db0d2c71d2ecc5 8ed763ced41074efb68fb8af6476128d14a5c74c29e743df56db0d2c71d2ecc5 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0237a1503cff5b6229d0584c40a1ba29d63d35147f6ff99adb7c92da87071b0af8 02f97167ec88bb2d4aa3f01e5b61a09b5efafe788d0251d8ec6d098f9569d41e16 dsWzMWDoqqsWnJ9DLEvoT8pJa0E3eRTo70ia02AzSdTkA3TL559go6eao0Qmyveh3U12aQouScTd7Si+3vgRRw== 8ed763ced41074efb68fb8af6476128d14a5c74c29e743df56db0d2c71d2ecc5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 c2AhnZ3B75KqKJTRWKG71ZQtKat6huWrVlXTYsdss7C28CEmc2tKoVEqTmYBEaYDMLnR0mP2oo7T9YKZEL/sVg== 5G8nKx3BCk325XpkUjX5hKKf1JRt+pX49XtV1uvQ+uGB2nYjz2d1dHOqtn33wxEa8IdfnSCAAaI1VsGEgVhAaw==
67014 122 2020-08-04T13:41:59.276Z d1cdad9d5a84bdb0397c425159701dbeb0fed3bddb9c7f97232a7ce50d2ba35d d1cdad9d5a84bdb0397c425159701dbeb0fed3bddb9c7f97232a7ce50d2ba35d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 032e5c301c7b3904bc5978d53878112f1a46bf3ca56b8dc9c8789e35bd49498cd3 02ee2af7358fba5e5020efcd6e39b051847b622f6dd05443f66fcd3494965a702f mDw08GoYjmz9s5WDzAzfKIRxuDQjLarqOm9s0+QEREt8j2ELCqfWB6gM7i+GGrm0G+KRvPyoAH9mIp9j5XLLaQ== d1cdad9d5a84bdb0397c425159701dbeb0fed3bddb9c7f97232a7ce50d2ba35d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 W2rxRqGWNDZa9bpVZ0ppxIWRNK8yoKOki7rgC48Fs+uiJJ11JFxMCeSFbGMagkWwG2yiMHfadc4c7lPTZytPOg== jKkfa2ASwN7mDCsH009SKF/NMS8QRPS1fvMovjcovVuN058aFXaKLDZQ3YJNTMYcFnfBiPTc3xwFSONCJOVCfQ==
67015 122 2020-08-04T13:41:59.348Z abc620c192a45a1df6cf1b21709e189a263f2cc2745a218e6a56b341eb694644 abc620c192a45a1df6cf1b21709e189a263f2cc2745a218e6a56b341eb694644 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02e169f7a510a3ded2210e3ceec38daac129b368b347ddf9c32bb135b3e076e99a 02001550472ceefdb823099b963947846d9d35d6af734072d22281b2b48199dcf4 yX6yCFT1LgVv7cVWYJqMU0EIa4+3hYKh+ejw84W7DUr/DzbXEAxU8gcKrMTolcOVi8OrTzj5f9Ib7CBUDxeJHA== abc620c192a45a1df6cf1b21709e189a263f2cc2745a218e6a56b341eb694644 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Uiw+SORxG2AQpRbNk3Vp53uH2zDEN7oyOPTbeihn/Bqyb3wXuwyhKto1PALD3te7xsC8crGvKs3JnA+GHtGtaA== csWdJK6+IcIYpYwzk+rrB4zle/icvt7Q5eb01JAbc7ATVEoQ9vG+C+VuU9z3ItBEzmwzuS9J3sCqwG7YPLoWVg==
67016 122 2020-08-04T13:41:59.411Z 2fa26348fbb2a7d92c775758e661640bbc3f962da3f9c838404ffa1a13866d2a 2fa26348fbb2a7d92c775758e661640bbc3f962da3f9c838404ffa1a13866d2a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 036abc6f3bb49478cd0bdcf51d1916f6a3ac5f9430449297d1d7ee6785ef30683e 037016a802c0127a8d1b9fde694ac407255b0e7c83579cfc4b79b50c937e13c567 JK4hZ4eHsAE4uj+7bTx84119/49DQpq9w88n1un3fAtNbQhTtHAL5hykiSx8k+vQkzDY7v3XwFnqJYgZ6wst1A== 2fa26348fbb2a7d92c775758e661640bbc3f962da3f9c838404ffa1a13866d2a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZIZHWPR3sQpeg8LUyc0erEQp0m6pYxrNuZCmgDyKYskWiPbqkH/NgMPNwWheWU+w7VZBLIW70ofah+ULl4iu5A== /XKVCOsbgYYBRSijUug6jCgprkbyVvgcJ1wvaqTAWH4Z2Sf6t/N3eYRwBgyrFPFclkLStai8MfND2ZmCNE7+AA==
67017 122 2020-08-04T13:41:59.464Z 2bca9383181ce57b5897d53c754534bb70499ebfc91c79f979e0dd3d3ebd883c 2bca9383181ce57b5897d53c754534bb70499ebfc91c79f979e0dd3d3ebd883c 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02a6812f35c6d8b7078b5fe30e2b54ea7ca647a73b7b9d1e419e7b92777498e443 03d4ecda2110e592d1f52687f294a01b87b5852ab0264795fc2016eb5838b020cc D+YWirVyVyOAj9cIoJUqFKgWd7QqpqP8YdRxdjrlqMFMsQNRSQBbiITsJpdgZmUInuCX3vFfUsxadntAW0p62w== 2bca9383181ce57b5897d53c754534bb70499ebfc91c79f979e0dd3d3ebd883c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 68ug0Gbc5o/sILgLfzxmzChRQ3iBpDLiZYB2q8FNY2CgEynso3/30xglwcDk1W3yA41ocdAMysULBV3oVd6U8A== Pbi469t8wjrsfsEMIFN4EEN5qjF3gdGxv+1qV8e2W2IkISC6TcX1iGFzUCuLnvVzzj7+5ebjpVws+Ogxv3OYkw==
67018 122 2020-08-04T13:41:59.536Z 160429d17ed06d4979f5a0a8aa3d695d19f8ddbfb46990d02e4866c43e8376c1 160429d17ed06d4979f5a0a8aa3d695d19f8ddbfb46990d02e4866c43e8376c1 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 026657d17aabf63730d65c08be10f4666daeeca3b37d9195a8f19349add64f5e6a 025ef2e94cfd11b8054b3af83b2818720f76703889779bac9e5afa538f2a1c9e6e yHaTmExwHiCirhWhOGKZ48b9s+ZHuws6Z1edjKOactqKRhY0/ir/Ws3g0wtZg6UUDCgSKRT8oT7cqdCKgkaUtQ== 160429d17ed06d4979f5a0a8aa3d695d19f8ddbfb46990d02e4866c43e8376c1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YL5IMIBzTGjkwQC2wT1ziMIxVYmPQMawuMahi92lo1FYptq9RqIQ++XPGJXimbXa6Pglu988+QzJ17BdlBRi/w== vZDyNIxqIncbLGrIgFV4AMiT1wG7GCwPMGlbMAh/g3M7Pu2e3K1DGy1OaTUK/+Fklwc0ArEVVexwmmNWg/tKfA==
67019 122 2020-08-04T13:41:59.600Z 526ce9f226dfad9ae2c37cb5b687ee4c672a3c6875c4b3bdb7ca1cba23ba5502 526ce9f226dfad9ae2c37cb5b687ee4c672a3c6875c4b3bdb7ca1cba23ba5502 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02fb4d0bf1fad13fc691e33c58a868b3d74203704103294308ff4e15c16568a654 0359bf2e63b3a1bd63dec6d8e2a390ef70325c2459a3dd4bcef4d33642d0282cc8 2b3dvpbavovDLC+SjRN9e6PY84jEUVNJiURj+0oBWMlTT2ixEUey4/5KgqUHo7VVo5d189u41Dgi32R6GoHxSw== 526ce9f226dfad9ae2c37cb5b687ee4c672a3c6875c4b3bdb7ca1cba23ba5502 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 u4GyozVHQnhCy71emgfWYcS9FP786u+bj8t8p4afEnwLapqimiH5C9zuwnjXPTXR54W5KFkxYVHl7ZJdcgH5kg== rvpXNvWBkOv6jHPMpWVuQ4k0J3y2gHEbHJVGjnwCr5yMrBwUlHaoKQUjFBvJ4sWoz9521zg0ioGbFqkI5eoHWg==
67020 122 2020-08-04T13:41:59.656Z 1530aa6c0f4f1713e92f463ff52476809d02c89192e1e784a4eed2da6c52881f 1530aa6c0f4f1713e92f463ff52476809d02c89192e1e784a4eed2da6c52881f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02e6acd825a1157872e2309ede1a314accdbeedbc1309752cf6bc87fe223d4d980 021713d784d496be3b59f9a5c2ac8727fc0560b22e0abb87370d39dfa38f52bc5c Ef/uosOkIZeh2M40FScrVzDNgRz0ky5nTETQgRAvAaFjMQbAEjf0h71mfJ5rwkNP7bTOcOC1lwVSbjjtETluug== 1530aa6c0f4f1713e92f463ff52476809d02c89192e1e784a4eed2da6c52881f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8b5ofDjPtf93hrb+cYuYbbmOSFQjA0HRKbDUkt9MwdGbVzY0BwvlTrG+Dc89LHRGXdFoE2q3KKPQd1jn5lBrww== c4Pn7tKIkEsg5tIOABd6j+kREIkZv8MJv5arqlVmENwBKBrNBDaTYwz5NJYgNL4xnEwWR5izPdKSTjk3/wyK2Q==
67021 122 2020-08-04T13:41:59.724Z 8b360e91b53fc5ac2568f7caa52fcb42d8c23fd7773a61178353fabd5529cd0d 8b360e91b53fc5ac2568f7caa52fcb42d8c23fd7773a61178353fabd5529cd0d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0347bcbac000356e79e878345ca1eb75832ad7a589215825ec96ae7d3900ed3e49 02dfac17a52d9626b6b1ba483fe821a5e9a1090c04e4571a61bd3170235d591822 Ihc3j4f2banLaoRu+pnVE0HPo/4OKUA7K5R0gLs3QcO6bb+EHpS4EzK+inG0QaahLCDqk6Wo7CABz0R2uD2YyQ== 8b360e91b53fc5ac2568f7caa52fcb42d8c23fd7773a61178353fabd5529cd0d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4ZCONR/7PSScPvcI5ex2NtpGFf9zRa7fRNJ5MjXLxYeVhCL/iT0BvotWmOr2TIZyQ0QUHBeJRAqHfUr5DcZ9IA== XvZ7IJIMjydgi+5ZhiurHAQq3E8tor2zXwCHJIf+srseDTZsfdtsV6wjS8aupT3jc11dcYEQEQhk4osRmC7q7Q==
67022 122 2020-08-04T13:41:59.791Z 13dcc2c6ba4c7c4508de110344789debf8c81d114be0d0b4cafd57dbeb3d3d26 13dcc2c6ba4c7c4508de110344789debf8c81d114be0d0b4cafd57dbeb3d3d26 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 039afe0f74ba3e33801c65467be184f5d59d58e295364f133bb811a70dfb52c702 023fc8c981cfe0f77cb019c4701597860d75e8a22d712a4bfeae9f9a4a975ff51e e96FleXmeXirq9j0YD69MJtKr3N1spgL4nmNVDsX2QtVTUK6zPKPCqLpATSQms+XXPiv2TzMXOW9Seh28VbExg== 13dcc2c6ba4c7c4508de110344789debf8c81d114be0d0b4cafd57dbeb3d3d26 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Pt556kL39EUEUgI4HhJkXMAsQrdYnWWym+q1CsAVCNKg/nLk48MOkw80zfQDeKxXyk642vToS39Kw1y8xTJjow== Hpm6yLwL3ZbJqknjkiyMSNK1RZSbw59SQIY+UEPumP78E2JcC1idHxhZH0xKdfsLX915+5WPh3vq8LXdcRw88A==
67023 122 2020-08-04T13:42:00.280Z a5bba3db9009ae4af040194936ec82c8e1379c71117434ac0cb18b92a205f892 a5bba3db9009ae4af040194936ec82c8e1379c71117434ac0cb18b92a205f892 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 029852763f8df36a616de6380a40c6b06ba2c3ba56dffc3b2548b3990fc9b7240d 02895a08007f65287c6aced63e3510b58236d862342f038bcfab370e824488d30b j06tZ6xZ5WUef92V1eed1HRNXQcDstdMDGu0B8SWfhaYvKAizP88/Tv3V0O+PrYqXEAaCm3MrcRCoLiArAWytA== a5bba3db9009ae4af040194936ec82c8e1379c71117434ac0cb18b92a205f892 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 48ivleT857SU49+2ZdiYutOmVIDoY82Z4JQwEPi1QbyVLyARfe2PqaW/sHCNFpMca0UykfkFwevYVrmbHmXxsA== STLdTQhqD1287VxhvbcXn/Skrs88RS50NRgDwID/GbZXdsqPpfOtMbddXt+GXAT/zNfnDqN7c+t24gEbetfEvg==
67024 122 2020-08-04T13:42:00.589Z 5fa0a7f2958ed7d1e05f2af9f736e294e8865be1261a7c2afa97b3804719607e 5fa0a7f2958ed7d1e05f2af9f736e294e8865be1261a7c2afa97b3804719607e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02945804e544b2751a5a4f4b7600f851fd1550b86039a9f2eaa8c95c76e34548d4 0315cfa7fdfbaa21543293fc307f0db2bd18c113c798604c1195627a4b0a2b6e8f rS5yAJuCqgPCg7b4DjU0EIAms7BpcimKWKX6FXw5FpJt473/HaPmzq7czasDhaJrLt3X4xDzBFUUMQUo1R3yUw== 5fa0a7f2958ed7d1e05f2af9f736e294e8865be1261a7c2afa97b3804719607e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0/woVdRWpiUlkQdUaEvBxF+kzPugWY9c+VIzG4+/PdRT7+76Iq7q4Ug2QdoPhLlX7E4iCaSuyad+KdeVwF6mAg== zYWKDTk3Ht3ZZj5aOZafHyv4GfLaVkt65Ga5MLSIn+Nn795SyfjVlRx38iuKc4AqlG1WBJHxVwwE6CsvNKIwSQ==
67025 122 2020-08-04T13:42:00.694Z 59e47bd25dbb31641d89854e94323a2af18ec22e6397c697791e9ec7e3f02580 59e47bd25dbb31641d89854e94323a2af18ec22e6397c697791e9ec7e3f02580 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02ee3bdd9f36a879441528730b7db0dca984869edd4ae09d83c98de2cddb36516a 02ec40a60efe9efa50d6e55ed2bb075985b9e75253a700d8bef702c457113c3ee6 27XERe1yyfAvBq57fdFraiIYxsXwRNWWVX2HasOmq9vwEqygf4wiRG65ZGVZvvlmBwO2a0pZysV6B/AstfQY5w== 59e47bd25dbb31641d89854e94323a2af18ec22e6397c697791e9ec7e3f02580 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UTv51zJo794zEaiU0Kh3Yl/3Mss1hZf9ryPTMdc/n7AAcXYlfim4+3+kQTgNnnAK2WP3ifoB0OtkIXGKD/BksA== zQ0MX7wC+6p4XS4pSzK61hHLZ90HwcFaYSFJ+VVzdIkqqtrBVwff1iGcGp67ZZaZ79r0H3M6Yy5ef3G7jhTlFQ==
67026 122 2020-08-04T13:42:00.876Z 5e221d3d35ad14368a0058cb597e847feec810d788a65542184a2a17314caf4a 5e221d3d35ad14368a0058cb597e847feec810d788a65542184a2a17314caf4a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03b51f50a510cc874584c37472adf136d9f68c06a37713605dd3edc32cd478b0e8 024fb503175ffd238b0110e8e2e78ede41f0354e8056f0a197da45a2d47e5f234d QviDdiUeH/6j6gT6E31vXLC3gsQMpBlMUqF5Gsbi7npY3Xa3IoRJHPvlEQ6yIhw2vW9lr0CxUthsRLdxoaWVCw== 5e221d3d35ad14368a0058cb597e847feec810d788a65542184a2a17314caf4a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DJjFWGnYeVR9kyyxjB0AzSSyf7+ClaYRCzRrB5Oh8YHIDQ0nNCEey1d6v0f3BkMrGL1GcJnOryZ8W4v2MQbvMw== PPqf6J8wLJhSqvNDI5ZzBJ/NpkyR9AjYIYmr9g3/DD0S4Pd5HiIfZb5wcqdEdAyrSqlFxtG0pkt1Mu8dRDJpwQ==
67027 122 2020-08-04T13:42:01.100Z fe13b9dd584dee7e229d2d07bce23147009a56a97f199f8b09cba564df92482e fe13b9dd584dee7e229d2d07bce23147009a56a97f199f8b09cba564df92482e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02b83d499a37bc3337154a71058f4a05c7223bb506dff2f5f57219b2d09cf1d08a 034394ca5ec76f4f2a1fd2087ca1f2798ea8309c42f147f5528c808279d782840e 36yAGaySLs2Q6EGGFw+Ep7rCxAGi2qXKIDVmJp/anD+OChlOQqZcsA1MV1x6r99WG8B+t2Hc0Wk+PxflRpFGAw== fe13b9dd584dee7e229d2d07bce23147009a56a97f199f8b09cba564df92482e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sGXce9H8fkL0qhjLoW0KBy5itCnyNo8GJzDYFk/9lTOqXxBwSac0nsUnCJDL8jfyG7JNMUIj/CjHICDgolHUVA== pfw1h+OpCWFXi4Aqvg8vUVc3Gig/AuyRD0lyS1xVeJLmOKJBoHpxi93O5y2viOazbNuLwDf88UoHFVODfdtOiw==
67028 122 2020-08-04T13:42:01.272Z d0fb39eba44299d74a53369d12c11fda32d5e7253cf180e79b313d5fdbc9e179 d0fb39eba44299d74a53369d12c11fda32d5e7253cf180e79b313d5fdbc9e179 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02a29df6767fa0f39a643920a6f55026404ed2d084088899b67ff222e46e940da6 037e4f97f45ad6023ef357951bf9d2fbb25a0bad9bcf84cde87af3caaa9be87681 xsRrM8jLQi6jY2XZpi9ZAORFWbTtYLWfmBNeGLKWaSNw3UyetoMWsX3xJoOVGiSeyVfNFpJx1aMNPufPE/S10w== d0fb39eba44299d74a53369d12c11fda32d5e7253cf180e79b313d5fdbc9e179 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jgXOD085lxJ3nK21KZKjBbKByEqeeoorDtMNYJxCUgUWivPS2ytiA4MtfCtNlqe9nMU4C0akOKVSVTIG5t/HbQ== crFxCZMWPwiigr9Tr1zUTxRUpIFaRZfiX636eRRlhs9k4TctQydmfgmBzk5MCMBaKWDQOEs4Z2cEDOHvxij+iA==
67029 122 2020-08-04T13:42:01.879Z ccdc50d1bd228d8037a60139767b215c27910d6a60d91143f76148793d002340 ccdc50d1bd228d8037a60139767b215c27910d6a60d91143f76148793d002340 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0208d6f857ce51a46df6b1bd178a1457bb120114c0df7596cbb3b14b3685e3f1af 023d13eeaa1fbb67048f7586265cdbebb3d11c2ddb94eadea6d7314f07abc1d871 JrQm6w4LFHo9/wZuoFfFjfRv41fEYxSxArk+ZGxehTr5PyqdQW/QmWljL0MZetGbKYd5iaChZjBMB0NxGV3auw== ccdc50d1bd228d8037a60139767b215c27910d6a60d91143f76148793d002340 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Lc0BDofiKXoToCf33+KxlIhYRpwK3x83w74Ekza7jw60rmKTaxvJ/8Sez8aPSsLcgGaGm0c72gSzllLNyl4C2g== RZXuTFb+DnVKDn1YUXxeDEWHgGjonDztEdG1CItbLFyxHx0IXq6C+b63/E0UQok9DF3YrUT5m5+B1Lc/8d92qg==
67030 122 2020-08-04T13:42:02.064Z 9430538eebc015ac1801a440e8fe8631eb5681a08160e84629ce3f5250fd63dc 9430538eebc015ac1801a440e8fe8631eb5681a08160e84629ce3f5250fd63dc 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02f03be7dbed757980aa53333265fdfc02f0a27c772bba2ac4fdb9aea8e3dcb332 03db0776efc8e30273028cf298c504088986fbff6fd6e486a7a5974d459b6225b7 E0g6x4E/pwmlExP2+AgB/KsTwhakWkTJDose1EqqP5qfxacNnoER8ke82sZXscSc6lr4aAwI341MNucWoQhC2w== 9430538eebc015ac1801a440e8fe8631eb5681a08160e84629ce3f5250fd63dc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Zsb8VJR3uydOnho5Ov8hDMb8ZNsLlXh8okNV4Mga+22epN0S5d2bqn0aNnLGDpx+cE0t3yIA1TG7lVjoSroFWg== JeeMEi26PSKXaMNC6cyLV9XdOh0lK2viA4/hME7GjMjhP+G591srZvWJaahu/84t2WKYK8kDfsVZZvUu9hkMNA==
67031 122 2020-08-04T13:42:02.168Z e4a4b25a38a357fc8c90a6eeb335a0a862d9708741bd899c4c1802b8c0b849e3 e4a4b25a38a357fc8c90a6eeb335a0a862d9708741bd899c4c1802b8c0b849e3 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0249a2ee750f878d2000dafde65989fb6b2bf4596a84cbbdc237bf3f5fd7aad3c2 0272bb04c6f77c4ad735cc1c2564472bac8a23c8f6ea225823376dd9266508ce8f 24eobuivw0E2WS6Eg+b7iUK+MQ5/JgsAP7oO3drUCToQAzmjSkCYaXyi0v7rkdSQbxQw+CHzhnzOXinfLX/Z3g== e4a4b25a38a357fc8c90a6eeb335a0a862d9708741bd899c4c1802b8c0b849e3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6GoLiAojsaWxeMbRcRoJ4L8ALtTunTEYt1+L7gYoxJrCpI5+7EsIHdD32j3rFzx3WZt2iFu8z+7NVx6Vm3wHsA== Uw57Pcp+oEa4NkVsLCxcUB37pRj9ugmdhxFExh/iaA0zKSae3KvLtp3c559frbbsVVAxNaQEknKrSR/2A7rIQQ==
67032 122 2020-08-04T13:42:02.367Z 291466c9942897e26e3ea9587558ed0b6dc394a7280d097187c3b0ec9ab175e0 291466c9942897e26e3ea9587558ed0b6dc394a7280d097187c3b0ec9ab175e0 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 022e921802bbe92839d876e75b41c5c588e86a2846225d49327abff10ad3dc1b6d 0293283b9bdaad41d78aecd1f041a20e80cd69b39b0126c0b3869384c1676281ca Z/75G4Gq7iDsylu8k7bSR3DYwHEC2s1qVBNSsNku/v2zK6g5rvPfeaCSmlaGT+AG4IYDvYscZ0I2airOLCOGKA== 291466c9942897e26e3ea9587558ed0b6dc394a7280d097187c3b0ec9ab175e0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Zo7aeQBS9kVE+Ux3k7dcHngi0U5dO1ppCyI6xACE+BfkY/CQmhCnW8F/wGiCwg7y7oQ3HW/zqcG73DNRmxavdA== dHC7L9zGRYwVWVqSLUbiNJfNBP8ahpz9AIGhFuPSfDHJil6vI+PtbQyL7RsarzMDzpgSPhbXKh5D5d2Qd0JJ3w==
67033 122 2020-08-04T13:42:03.020Z 73d2f755e6ba398bf8891de4477f31fb772e0c308fe798dd5a3d5e16c83cf765 73d2f755e6ba398bf8891de4477f31fb772e0c308fe798dd5a3d5e16c83cf765 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0312fdcf0344a6122d341ac6c3a23696318c4eec319c671cc8678a7eee5a7e9eb6 0398cc0e5f3b1ff8d271dfe2c1b8eeb54ce3777d734991f0b5a21b7299d7161393 VhHDpHDmHaIo5ZPhyGDLmOzZStg4w0Ie2GmOqI4lvrS/VkUsBThAWbSJvKJkJM/LW1xHi6/svL1vqNaHC0fGkw== 73d2f755e6ba398bf8891de4477f31fb772e0c308fe798dd5a3d5e16c83cf765 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eKdw1/01cKjfTo0v7BrKo6b0aB9zI8NQRDebcWy3S7ro4GS9ILBDTsYx6XQ4OHEHobi+7+/UFB0jOH9Vs72Xlg== Bpsen+L7V645tgs4YNMyhXjRigj5Tt64An7jufUbPddeE1URHXt+EL1YtLki/7g6gyQJU9yE0KEjp8+FKYAvAA==
67034 122 2020-08-04T13:42:03.069Z f13bbcaa6b67e22b3a014057f9fa80999b58758dddd2521a1e16ce44c292d07f f13bbcaa6b67e22b3a014057f9fa80999b58758dddd2521a1e16ce44c292d07f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03b88236daad6ff2e2110c7947b4381da8bb8ada69e50949b2821627f068c398c5 02a6a0840646460482ea8224096584e6fc51126c7eeb98474ebf824134fae4ea2d ovd0wpE5Npnwu3xhH50BKwilPunPXUY6wT2yZ01I8F9RrypH7QATINAJCfXqBGNk0q2jdqLXgd0yNNSPo3Pq/A== f13bbcaa6b67e22b3a014057f9fa80999b58758dddd2521a1e16ce44c292d07f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ohyr7e3CeiqslRv857pM/6JlP8HEOjhp79tHydGL/b+bC9R5lA7zbE9WOhIH2oH1NZQQtzee2YCBVNZDRS3oNw== Ow2vAUfKufev2XrkUmLyLpmjV6IDr/ID+IUpi78vsJIa0o8AceM84coKpkxQ7XCZBE9hfuiFEmGHAhHOClDVEQ==
67035 122 2020-08-04T13:42:03.172Z 09616b9e70558862cec6d20021b028332e7121069242e4e40e08fea1a70f6499 09616b9e70558862cec6d20021b028332e7121069242e4e40e08fea1a70f6499 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 028b1f2c1beb2bf0451c1ab971f509fc99035de8c5ef21090af2ce05e2da8b4793 021f76f7819220c244a845d11898f5e0b658d19d74296131da3b0bf34d18342058 dFsqYrn1/cnxrySsme5gTlHH+u7UhMR32mL6blUlPdrp7VEI0X8N3a5MqAgds+FHiQMgXlTWWuqGnFdfJ0k8fw== 09616b9e70558862cec6d20021b028332e7121069242e4e40e08fea1a70f6499 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6XbP7raom8Un3cqohB7EmEtpKKB3oAbl853B/xBJoy7CSKePC0rYy0evGTXMdUmRaGbLhfcd/xVvFLzmGxetoA== j9k2c24ammOUPaYTjs3c9TY8lSlTenuBp52OYIrbcgBZvGts4Zp6Z5d7RCldXmvTKGaktoc89OtXFqUE+Hs5eA==
67036 122 2020-08-04T13:42:03.244Z 84ffc0eba7cb737a14f2f1dad59b34494e2ead067de8372fac0294fc7ecd9276 84ffc0eba7cb737a14f2f1dad59b34494e2ead067de8372fac0294fc7ecd9276 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0317e16697c197e2ef3925311c533d58d043ab0ca708c1b4506c26b8adb4453d9e 0368cb18001890c7aa175db9da1ec789954dc8936b56cb5d70ccb4c85cc3cb94b2 f2XjLeqUrQ4vwhJf5oWXwSGC0CqhIPLvmveETvJyHSh25pm4/TAT41PIoCcPRPlFoaC2demerTtmrMwRdxr6xA== 84ffc0eba7cb737a14f2f1dad59b34494e2ead067de8372fac0294fc7ecd9276 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7e9JEUY8BM2xgTghBb73KbLoApbkye+rrp16AJ28utLA8AnXFfPGxhi5pzj+YvgJORbFMs34oJ/Zy/o/nxEzkA== F5bFlYonSaVv9rgI6t7EbBb1wymrAhCOK1ai+mjB0niBb7Dew2lmNhjBtnxQ9Dxen4lwew/yH6sW/Sdo7yhFJA==
