Block: 123
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
76326 123 2020-08-04T16:01:00.810Z 0ce8a5411e4fda445b8f1fd5c01c17cf597b82f0fc598d700351a3e0ca0c0ba0 0ce8a5411e4fda445b8f1fd5c01c17cf597b82f0fc598d700351a3e0ca0c0ba0 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02ba931e9780112e60a4044fd6a4198f83ab5237f3365295286251fb24278dda7f 033e2946243265e308ecf5a91a9fe055a651dc73e046bb35416ecd8d52f55cbc25 lvSMk/8M/UwR+00mjYkaN3B2AsVkB/kQ3AyWAlLU4rTua28vdXVf4pvTVnsjDZKAXz0rwScJjB3VGyxp+V+SNA== 0ce8a5411e4fda445b8f1fd5c01c17cf597b82f0fc598d700351a3e0ca0c0ba0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tw8+p85KyNJHagLb7KZPb4YE0QD/k1UnnxBxJac77VEGyMRcqcljJbiQ1v+3r+fK/0E3aSMMnQP3WiO+ruPdIA== 9zpCzmNUhL2jAiV1tdIFZoyIrvZv86P2FAmsjWgyegVgpups26ZYR7hmL3w6Nn5ElsbHUlmPqOnl/Uz904xC4w==
76327 123 2020-08-04T16:01:00.833Z fdaf60d787368bb04182f94130c7703f6efd082062a6c0be39a8e185d6c55d1a fdaf60d787368bb04182f94130c7703f6efd082062a6c0be39a8e185d6c55d1a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 032cdcd5757d1112872c45185cca6313991ed670556bba25f7e493e45d6e03f77b 03e21b1a2a4260f5a1004e63e81bad6bdd2b20e1d72a4c83956fd66430acc9206a dKb76Pij+1TiNxBRifiUMFcmUuPClBMDbmJmzMdtLZ3YW5cdrkSjQUebzB6kU7UKWKiTW/Hj4sMzTkPVDIFNCw== fdaf60d787368bb04182f94130c7703f6efd082062a6c0be39a8e185d6c55d1a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 REyRbn5u040pzD1qG6ppeMDmnYddRmta+J4xGOFI4X1Gme/CxMJyBv12FC1uOeeJDTa1vK3ql/zy+VeQdug5lA== PuyvC1QfG8jjltQ+3LWj8rscePS+lDH1govMLcLtJlQvBNdT3AafF7LnZCpWkBINDbphdW57umWMZhj9LdKHFg==
76328 123 2020-08-04T16:01:01.333Z f4c8429d408f81289e3d5497a6498c9ff41973e5f7a03f4f044ff431db69e137 f4c8429d408f81289e3d5497a6498c9ff41973e5f7a03f4f044ff431db69e137 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 020d7cf2e11da1f7e9fa32633aa85a609f6019e65e485842f95e4304b3545bd37c 039d53f85e1142bd1709960b18dad11f5c2e12923a01a9cdf75173ed58c6ab3675 6+jgg37uBljnFYibfJ1MuvSxsDPLil4z0VeG2LEGFNG6VRsi6u+PxivwXVc+tc3QVx1c+KTMRGA9pekf8lvPNQ== f4c8429d408f81289e3d5497a6498c9ff41973e5f7a03f4f044ff431db69e137 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tNk63J8Q7mNgfEe/TwPX07cFRJx4A2CeyxkrZ3/F5uwqrudW0aH332ppxfrV0RnV9Ulqsm3X9DnGSv07VReSmw== HSzYhDc0+0QJ9N3+3u5oku+y2zNJFEwz5Mwku4g7YvWFODg9KX/n81WLAS0ZdqIE4w+tX1PmVxwh9Gp0iaLhUw==
76329 123 2020-08-04T16:01:01.358Z 3f3c233c04119e3328253216f68eafa5a3b7f364e3045355dea10ebf2c39a317 3f3c233c04119e3328253216f68eafa5a3b7f364e3045355dea10ebf2c39a317 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02f665838a07200076dd7e23d7a5afe434be5c1bd3010d9f76cf68959ea637a36b 02e6e91cf6d7725461b5c827d47fb2e1f4e672ff91c569189fe4fa8dadf2facbf1 jXXkhXPuoQ00oTioys7zCJHTFVaDJhMJFdvTyk6V25zJTwzQ+CD6pkMCrv5mosnT8AYgkQ6ej/EMyGdJoKXLjw== 3f3c233c04119e3328253216f68eafa5a3b7f364e3045355dea10ebf2c39a317 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jxx4frVBLz68CiyZmtMgtmL9HAUQIDPDq45fYHlYSS1HJbIYZQdIyyMvU9F7bzfsA4BmfSc46dx0IYWgtUxeWg== PQIeAetusEy7QFlhA4+SsPR/Yk2ENeHWohYZ46r4qNe/EPItwYdqSZJZN7kCzd9L7haG7vW9NO3v3z5WrU5YSg==
76330 123 2020-08-04T16:01:01.410Z 60f01d32fa7fc737865142cb3053bba7037c98e831ff910261e89e02ab173b8b 60f01d32fa7fc737865142cb3053bba7037c98e831ff910261e89e02ab173b8b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02260ac2de053ab82208104795576aa450681633c6af81195551a0e5610868c43d 032b1b3e89386403b8cefa7bc0f0a3ffb45c463d606785c7cbe2b4f56286506500 hehydqXaTaM9/sqkVD2UZKiCpkbIHG1JTCZpbQhfXxvFQQ/NW5fVA4NXWxgI9qNAJTOmSrI9eYjsmWzW0ase9w== 60f01d32fa7fc737865142cb3053bba7037c98e831ff910261e89e02ab173b8b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BCBrdAMGUkKYeBxukqZz6yLhq2raKgbqH8QlPAxvTFB0dZWT0hYUkP3NomjRdZmTRtzDBOJNVQy14Hb/pub5MQ== 8KrHEyKeHCBRqeCN6o3tCpE/Qvlt51TG9X2S5YQ2B+RrTUoJDnJjQOk3UimbjFU/LBGeLuCLCQl728JuroXGNQ==
76331 123 2020-08-04T16:01:01.456Z 39f494c258785006fa9f117c0e49204feac424a3cfdaf1247f4fee2640c6f467 39f494c258785006fa9f117c0e49204feac424a3cfdaf1247f4fee2640c6f467 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03e9244412a4e63b15698ac16f0a53ce08773b5374dea9c701b53275a3ac4d4228 02adb073a64bd765cd2eefea1f80d520e881063a281f7b442aa31167f7e952594a eZc5oOnzzYnlhqfNh706S5cihFboWECsmWseudvTLS+Y/Ai80jPi+Q5wPw8oqpJArVrpMFoqtGPkQKKv7+B68g== 39f494c258785006fa9f117c0e49204feac424a3cfdaf1247f4fee2640c6f467 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yzgadi5Kpw8OVltyW7mbV87hXWdDSU6PBsEEV8K6CB7ieD8I47gN59jUHTf4FV3EgmCXOetQXcxsodlBSgI+Kg== EgdF1XGqcxyWPuseE8n0scBiJr9Rt+5QVmRfrqqvGpaZ3dNnNrcSR2JTX6EAbnhb+T4HpSMPRt81XzFpY6OGXg==
76332 123 2020-08-04T16:01:01.508Z 54b8aae379ae0d54e3d7cae1e457932f423b63dc459002f237eadac855205473 54b8aae379ae0d54e3d7cae1e457932f423b63dc459002f237eadac855205473 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0245a7ebb817db4a4219339ee3fee4709f32cf959f1bc53fa61b11d0b7b2e3fbbe 03116fd979cc7082b83793f016c3d16cf48f1bf8abc89583f909ea8aab99f23a0a UtkCUlglDf0XV/jBQsMdRN0PRRKgiMAsfkEG0bZuzd3SNzaTZNvYVXR16JZVGuwQdkLTLOmRAatZtD1l5GzhBA== 54b8aae379ae0d54e3d7cae1e457932f423b63dc459002f237eadac855205473 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 u4IoKjQEIqVLe2nBcaCyjZ+x+e1IbftvvZB+GfI8RFb3TIYflz/OlqRP9F4qx+eL6Ywxb1kqiwvYAmMDUV+J2g== ZBB34nWzBo0ZzLh6vZ++ZLMH6sjGJyLlht3hT3vBAT+1A2rs2Kwsm8At1kperoGS+HcNoHFOLdOo7LPBF/eieQ==
76333 123 2020-08-04T16:01:01.528Z 13c657a1afcc95cd5003dd9d7c175c0034749fc204c921fda981d561e1e0d446 13c657a1afcc95cd5003dd9d7c175c0034749fc204c921fda981d561e1e0d446 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 035afd76659fc00ba7145c90a2be3d5c34d2fd1ff621e26fd1e4cb2c3ac6d943b5 02c63dcc198d9ff84dd376b2ef63f5374985a5f357b0a98216cd7272e53791bada oNfgNMWAy8JEfahqESq4DsR7GNof5kgxCAON01SDFAPSMp1tfRl9gJxSqsXEnzGqNXD2HL7w8cvUor9E2X5HVw== 13c657a1afcc95cd5003dd9d7c175c0034749fc204c921fda981d561e1e0d446 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AOeUwO4L1L/I8M6hILsgF3gboJp7q739AJH5BMgwrlsgonD8h5jSC8si1kk0TOZ+ss4VxbL0Y4nsT0A3qJ8QHA== S6DHDRk0ZriT/B25GqqZX2mQtpPRJTODM7A/HQmN+7ZYAJz4yWlp8OuQ2ntWJUKxKCt/rnp/0HUGC3W2ikUQ0Q==
76334 123 2020-08-04T16:01:01.549Z 7f089740348957e408468e054f2848156d3400b0edfad5325214123dce037e9c 7f089740348957e408468e054f2848156d3400b0edfad5325214123dce037e9c 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03547ea32b6d88ceed0c2b830d1c4bb14058cca5edc4b884770543c768c7f175d3 0286d7a169b8265f258e1be737df741d6069c50f13dd3199d430a5afbef3b9bf9d gphXfxCE4kutm8jEkupK+uNtm3aDmMMFfDEcFSC7/MBetLR4k5tsTW7g12Frvn0+yHEobQ9q4ObFnsYwMByeYg== 7f089740348957e408468e054f2848156d3400b0edfad5325214123dce037e9c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ofx4PcfYohmizEGLdDXaoaCLY35R9a8Q4cduSPeFbnG9ByjUU5D89AHl4I4HIdZxSR0F7XPihFj9Ecgx2CAZOg== f+Ewf13ko+MA8B2HDKO6VngM8kKF9h5QRVJYmbC/oKDHpsUcT0YGx1ZcnJ7lH3qslu2MHGvIbSIiNNMs5S1v6Q==
76335 123 2020-08-04T16:01:01.599Z 8845fbe138c776b59faa47af43d4782e65bafac20b261e150992c3478f774f80 8845fbe138c776b59faa47af43d4782e65bafac20b261e150992c3478f774f80 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03bb7b69fd1591d673dfa1d5dd21eaeca0d6cbb76817d9c57f6155aa6e29051f6d 035f6659ce02732ed4333625e9dcb3cbd7599a1a0b47c60b19eecfbab6803d7d11 4H3Kndr4NC3g5KkcMaIVFALnmNXhrNMBRwQnvS19jIoNwgMlPAkF3owxyuzh25fyk9jY5RSE4p3EM7UMNB8JAg== 8845fbe138c776b59faa47af43d4782e65bafac20b261e150992c3478f774f80 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HUD+gpjjoXiuLsJ9zshlSChFpbqw8NC+GquSRJmE5vWq/6y42Nw3qoXzfYQ9K8gKdM0D1JK+OfKCqIZbPP8TSg== c+qm9bL1y6Jmz6ABghv9uulNWCGL4GXsOf/j1kQyeTvZGHVRMJ3R26Q4JjacB5ys6jlRJZYbKmLCcQ1DPPHlfA==
76336 123 2020-08-04T16:01:01.623Z 7fad9557e8340130de8907746f377cf4d102bcd941ee3cdf5d721236ce8b60b7 7fad9557e8340130de8907746f377cf4d102bcd941ee3cdf5d721236ce8b60b7 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02366701bd85cb3b5097c3a10c8af5249f2a1de37b967517dc1e3b154231d4bca1 038439d2aa7fbf7a5c875fea2c535b77948971535c1000ceeb30f45af8487810d7 K6dMkjrqbvBvyEaEt0dva/ZXzMH4+J74d/YroWRRdDCz80mONgZrjpaeQWbdGoCDM5XmKEl9SBjULe8McsZq3Q== 7fad9557e8340130de8907746f377cf4d102bcd941ee3cdf5d721236ce8b60b7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FDdnYHKrBg6gYO8YTtQ7rwN8t9bdgItc3mAg3THmrVH6lwT8ZWA05PypKzESqsiN+CErpDbDiZ9DofOYCgD2VQ== Qmp5z7RgFqGWiO4VBZPYJcrUcKQogurqLA/Q4vSmLioVcMlrkR9gAPmAi58Dh0B+MYZ4xEGkX7ZwDjCGFF366g==
76337 123 2020-08-04T16:01:01.956Z 1fc7c60e8aaf10d94944582750fb006ca6ce6ad7b74e87e92c51913391ce79d8 1fc7c60e8aaf10d94944582750fb006ca6ce6ad7b74e87e92c51913391ce79d8 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0324dbb1d20e20105df542303c1b28fd8fdf367d4a9a161abf01d39d1612edd690 023a736d39307a9a7bd0451a6796606b682ea300da9488cfddc7b5c20741da85ee FpVSZ0vet19R2L418v9fy5dBHMZ922M/+6VPhodIX6gm/bFu3VZJQ8Cf82BeKdn2iPDOl0weymner+abaPudLg== 1fc7c60e8aaf10d94944582750fb006ca6ce6ad7b74e87e92c51913391ce79d8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 V0pBvdblco16ZE/XuY8B3NyUUn+mV9NfHjaQmKVg54MZb3xc26rk2hmgfRq//pYcqKiLfGp8WT7Tm7ogCIfg9Q== D4dDwqNj8MIc/vUgtlFna28fwN6TDhUWfOJZ1cKfxt1K2LllQ/fEWfcI7CpRQY4eSy/FH8Rei/h/LLW+yVX7FA==
76338 123 2020-08-04T16:01:01.980Z 325f659ea53e9eccf4be98616b3ab64430d35a53b963ce20c06169a2d23f17ac 325f659ea53e9eccf4be98616b3ab64430d35a53b963ce20c06169a2d23f17ac 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02a6b2389f51c0505d6aa3959c5747cf446d911e64ae8cd6d0ca0366cdf1ba59df 02bc3964bae2924047ec81d598814705da494bdf47b25318597b2c68dae69fa71b Klr8eaOmPDfsZ5pyUdpI4haiN/b3Kl1yNcf5USupVhF7ghQNzzy0lgPHN79kAsPMLLn66pDxZmFLVMo4PcgJuQ== 325f659ea53e9eccf4be98616b3ab64430d35a53b963ce20c06169a2d23f17ac 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6myW+SPQYIiddCbhzOTVBN4ujU037I9J5gVhnVdWG3JRQMw4tlxVF8QoV3KKmRAjsKSAYhF1s0MIIol4iPtLWw== DvRyoh2fAzHG+vRO2JVHur5VU4GNeC4rGbjr5C44K+4p5v7dB0dYrMuyS/Wya0T5ZsQ2JgM+JX9eD1NQxgQYHQ==
76339 123 2020-08-04T16:01:02.018Z 9fb5f7c05d7e7dfe071ec2f1b55818c276f93adaa15b2919868ddb12e695560c 9fb5f7c05d7e7dfe071ec2f1b55818c276f93adaa15b2919868ddb12e695560c 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 039e6f0678bef2092e15a130193209c4e9a5bfee20fa5c81d211424e5cbf34f3bb 03a379a45daabc798fb05aee797c21daaac1f6d9fc6caf5c87b7806dfb7b041df3 1RBZ0S3iLbPVY7aEsRmK81T8ebkFaoeJUgSOMjm5YmB7HUhtTtfGCLwfHEXgRbhYb+dbGS5tj7/+nzCbvqYpjw== 9fb5f7c05d7e7dfe071ec2f1b55818c276f93adaa15b2919868ddb12e695560c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QZd2h7fBrLNV/PKBvUSKQpo+67ns4muiR41/SRSZ3+8qj7jT4njXNEueoXWAQU5sfNLdyb6F82JGwwBFYsPmqw== 2bLgafB7N7gsMhwNYV00xeIyR4jeYQnqPh7iu3oTCZshKwp0oRFJDooyRu7+kMdmK+QBGvFzU+4gQKt66ronyg==
