Block: 120
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
55302 120 2020-08-03T08:04:20.084Z 293707caae59e6c8c5343206a89ba16994bdbd43339b085bc98a1402fd830fb4 293707caae59e6c8c5343206a89ba16994bdbd43339b085bc98a1402fd830fb4 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02a5a1e3107de5acf267cd56f8b63593973d7c13394cd7a1c46950cfb730b67d88 03cebe84be7d49e256a48bd5ff0f5fd30d3ea5cb2ad8a324d94a33e1d9d3af4bb0 lUg6Y30ywWk40LzP1yyI3VAPaB9qUUyD4LSivUtwY9Og3wERcmoNY2sxInVYJjUKR90tsyNLxMyeMF2VCnohvQ== 293707caae59e6c8c5343206a89ba16994bdbd43339b085bc98a1402fd830fb4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 C9h2EtFSE2pklacF7EillfwGUbUEMTstQcSNvAVzpp1IHJEve9LgEi2MmTD1hxLxq/QqSGrkOBCt9WJrx94dhQ== BpDRwzGo9I933eVgjMJfQf9qJfAAa75u9AfAUUUPZd/Kwwb9zQXG2AN6+q9WqlVIDKYNyS/j+c9QkVRQVwbqHA==
55303 120 2020-08-03T08:04:20.176Z 68af60a8769c5c2c6603ae9fccbae92e618d79df0afb7893265541c142524a3e 68af60a8769c5c2c6603ae9fccbae92e618d79df0afb7893265541c142524a3e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 037d88bf0780801666454819e8f1a0374347640434aaec6bd384d1967b9c20d39b 0203248dea97bd1ac32b872623245659d8d2787bd0b7521676bd07914b50301b58 k2ki/EL1E4A+j6Xq53ljfYH8pxCEI7bT95Oh7gI4ctl2kNEetvHxA610KEkaW2CgQPNJu8XRnYOHAa9X6vR4mg== 68af60a8769c5c2c6603ae9fccbae92e618d79df0afb7893265541c142524a3e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eIN9By8WpKU9oGAsC4wEbte/Ns2t5g2VwC+iqwdUqEWvSKJfywxNntJrVwbhKZ2RT81BBBXJGOfSgyUP+I1ehg== Zg0TpRAGxiYMAAcC+KsSxo+crF+Dh8cP0pr4nh5DtvUrqnUSYKTK/7oqDRhPUwix13KxQpzrsSFiHt/8CKA+DQ==
55304 120 2020-08-03T08:04:20.275Z 761f25597eec042cfd3b30c7b8e675d3e0c0492b2d7a35a9382fcf885eeefbde 761f25597eec042cfd3b30c7b8e675d3e0c0492b2d7a35a9382fcf885eeefbde 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02fe61b9172983b4e2c0c2355fb2f1e951fc7696bc4fd369dda60468e43a3796be 03b03c7d6b01dec038e3c82edc2111a939d78e3896f1614765dbdbecee2889abe8 i6fCoqBr9peYhEYLGCDoh0mX8XE53bFSBIQKNDzm+H9WzF2BRxHrs9DvoXEcFFg+u4vBTV9uJVjkxDHHGwJH1g== 761f25597eec042cfd3b30c7b8e675d3e0c0492b2d7a35a9382fcf885eeefbde 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 azlJTXDswkHghzvJg0E0CbC1IVnnmNUrs+3S5GMkPHn3oNIHCFwuNkvP8ZOVV8r764nzntV6T9f1HYQJRlkr+A== nOt9Rsb0o9jZkG3J+rHj8/hyWESUUNTsi67kYp2eQjm1Az+HVL+NgC5fZ13LG0mTcdlKp5XXKOnz4ZTB8Z1kHA==
55305 120 2020-08-03T08:04:20.378Z c617855a1f694d89b5b9964b43f65a07c9976f6accdc9a42251dc89df0d28d24 c617855a1f694d89b5b9964b43f65a07c9976f6accdc9a42251dc89df0d28d24 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03e0472b5f0659ac39243805f9e018bb708c0bb350f576e07564b0b2346f810dde 0385e0eaa7e93afc57b17c94abf8eacd706bc5626d6224bec4433745f58acbc8f9 3e6zxNNoqlAsUnC7FOQ4BEMyQT0j+3zLW99GtaGqZiCp+N5HGthakRshnwB8YZmSvy5sX24lodnpcsMlFEPXBw== c617855a1f694d89b5b9964b43f65a07c9976f6accdc9a42251dc89df0d28d24 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1aCvNjlbZ5jMJzfUKlXkwqCf1047arHYzmzDFuRbBzEep+rfY8jncDz+bTEMmOt5ekdarxLxVW/XlRiR626rAw== z+JXTMCvrlDrTcKryOO22OVlRlq8wK9H8RUnRwmwzKIYFSqdZBaOfD9+ygFdHUUYFVNHJYYazSIQtelSDKm4Eg==
55306 120 2020-08-03T08:04:20.471Z de02fff5da702cbb71dea58714ea340019cfd110af83f08f8d00d35de1a50922 de02fff5da702cbb71dea58714ea340019cfd110af83f08f8d00d35de1a50922 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03f14a2cafae7d56e2aebef147e8a2af1522a2266b7e773b91e2fcf2753d0e27ca 021bf573fd547a70da347e83283bc94494a49f708d55c0402fa135182fad36f03a ja7H6JmqHVnuCNt3wLkUl9wXYLy/k7f0iKBy8JqrN4+C7Q7XD49VZHD9OTXuDNmbJGIWaHsLWSbL3D9YclD6Sg== de02fff5da702cbb71dea58714ea340019cfd110af83f08f8d00d35de1a50922 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VnzNokkT1qa4qayQqmBZ5caBLFImRfqZKEUt1z+CowqMmF3BvSfKNxBzUgwyD6bZuFg5vbIj9N8ylWgyLy6cMg== 2N2MIPcwrUbxJxHcBDHltigjvAzrndvAg20QpUfmwzKFu7jyIAtqhWCxaQRJBgj+88hC+QlRmRphTgWZhmFztg==
55307 120 2020-08-03T08:04:20.584Z 5e1bff06b6d2951de41c6310596f9c1605ad1924e408c7a7ecea43d62ba1d218 5e1bff06b6d2951de41c6310596f9c1605ad1924e408c7a7ecea43d62ba1d218 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02d33f74741512e73a4c45e4adc00543803f88274205c767b11f42dc279e901c54 021ddc48d9c2935de3c3b317c4ab9ed178d1d5a178302940f7b466ce60bfb322a9 l+NrxQ1o6apDbTF3Ijxq4vz7TMEinj7qnhoZSicz4x8UhXIVmJelp26lu0UhjEgcE5yNM1nN3u+MGt20Nw9ggQ== 5e1bff06b6d2951de41c6310596f9c1605ad1924e408c7a7ecea43d62ba1d218 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hzBBVgCEKuAOtNBknT2OLpayna4vSjefm4iGwNRkXYeFh/JGLT5OlnuzB2eHTg6TPBOEvveJnBSkAWmU43jcjA== AwiJ/6NlUp4ccsI1MiPdIOMzRnOF6Vei4u0ppoZ/Xt+AF7R0JAWJTU5BVOoYYveOLsH6la6QsnmLWvAp28Wl+g==
55308 120 2020-08-03T08:04:20.707Z c2507dde527b9e381033bd8fac3028aae41bf885673fc0a306c5b5d36272a10d c2507dde527b9e381033bd8fac3028aae41bf885673fc0a306c5b5d36272a10d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03ca50d8c8a73051ac93fdc5314fbe8792cb95da865540b6f2d4603bfafbce4b70 0282302812e7a7ed02ed88ffd34d38b3adcff738477e960d199ed28daaf9fae653 Y61l6MQ6dS9X+zMjsZav9hcgIfogPuyqw/H/HYG/ryragRSpp6pnF8BsA3d9OklkYkcgWeksOQjCM10FyFtdCg== c2507dde527b9e381033bd8fac3028aae41bf885673fc0a306c5b5d36272a10d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UDMyi3YIlO1JbtyVsHzelY+bZqD5CPCJvIHi8boNT4eNMISW5c1qthZjsC3RE0FDRaUURerJYtByG5fZxW54sA== eYy76uZErZc2I6D+etvwo6T8zfzu5IflGpKQ1hFN8Jg7dpoUo6LUzN9hqQfzswhZXEtRU8+eE/76PkQ2eGt9Gg==
55309 120 2020-08-03T08:04:20.880Z 7ef0f4a3f9fba73cfccb4dd18ff9f85175048cfef141277826fe244f05eb4b08 7ef0f4a3f9fba73cfccb4dd18ff9f85175048cfef141277826fe244f05eb4b08 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02305b92614bfa63840f495268f2eddaf99984cf8edc1d50b4839ff70ef99025fd 03ace7b19ac595c8473c46e520280522ca665dcc68c310b9911e165696895cdde5 ZK/VBNUzcZPMiCovJNFWgZQAZOTs8Gsp63jL7TySMSsr5W4c7jghzt2SDNJHgKwUnn3AA8JHmNFK8zrWzOE8Jg== 7ef0f4a3f9fba73cfccb4dd18ff9f85175048cfef141277826fe244f05eb4b08 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 e6y8n5Wrq4A/WtOHZ0Sx1qA4F5IOESnVunfuk2g55NB3oc7qkKoRtv7x7KBLNe0YZh5kL7OlTJgZXsLDc2NFcA== nI9EbYJFfWmulCjnJ6qwwn9lgltZdsU7MUPMFzvv+fFf1T/hXotxmMW1fzlYvaGxO7duY5/8rBpXkbiadovxlQ==
55310 120 2020-08-03T08:04:21.031Z 08dd81d57cbfdbc0cbb1a7cf4fae6e2c8416f98aa1f1548f7321a9663268e11d 08dd81d57cbfdbc0cbb1a7cf4fae6e2c8416f98aa1f1548f7321a9663268e11d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03c26302bf89d2925bcfbe7d4ffbc19b17a1f6ca8674adcad7d9d4d4229819a67c 03b195ce1f39bb18790f81d46d690f3641bd37916c504036a72095cd50458f423e sod96mrVukAYgPt5Lbhq9iP+yqlAD4F6cxFmT/b+18PuuftcfGv1Uq6MvmRh1HF0iV/wf3DNRrAdY13EdhPeTg== 08dd81d57cbfdbc0cbb1a7cf4fae6e2c8416f98aa1f1548f7321a9663268e11d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kzLg4VL0ndcY5CL6HzKBfiYDJ3bc2UCqI1MRpsYGAAUm3SvvpJFVaOcu7p9cp+VXIPKPli9NgLB+RBNIuksLxA== V9Obdz0mIjZuFxIa04amuX+MBvrJKTJ1cATxZM7a9tdLGZq3HEirJ4/Y/Qo/UNX+jAIqqQQMngurA4QeQ9Jvmg==
55311 120 2020-08-03T08:04:21.091Z c9677194eb209eef07b1357bf91ab73567add72f50d8643bbb4c97d788c0fae2 c9677194eb209eef07b1357bf91ab73567add72f50d8643bbb4c97d788c0fae2 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 022cafbeb3a5f9344d375bb29e4410106b3e993630d025dcda4c178188d0d85530 026484343d2f29ad45027d6244eb9b11de26461dfe5dbf87a3eaa3356d4685c4c7 YbnO0xUF/H+q/9WQx6KO8RqTSTitOz312M0C7Xzt/l5nJtfMVwNAtmy4k6T5XBqpifrKfb9kMpokPTQ6WWbPuw== c9677194eb209eef07b1357bf91ab73567add72f50d8643bbb4c97d788c0fae2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OChbWGMLsA7qhzyAusdo9QZtDKMfQh04zJvv1XK6saq4Z+3LpKrW6yGZ23UPOZIb3wnQidjVItF70cey9KMFuw== CyNJYCUwICdllCOz9/SE5H8Sy2jB0CoOz584NTxUc+UKqhr0YR6kMEsmqVeZt0KXiSq9j4OZCNEf/3trPPTiKg==
55312 120 2020-08-03T08:04:21.146Z 157962fc308f1f620ab713255b5f6fe418ae33491654d696327b36aaff4057cd 157962fc308f1f620ab713255b5f6fe418ae33491654d696327b36aaff4057cd 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0380f476f6c9df1bc396f2f3d540e15caacc0d7bd004390f8d9d5f2202c54635a8 03218123abdb080f534906dc4033cafa95bcc17da60d12fe201c6881580cb67913 SbTycjxNt2/Il8vzgfnPRS+WWGasO2MEGSMkPoroOohnHwqoM/s9ve4QfGUk2O2zuxQqke6fmfyxLRbtFaMjtw== 157962fc308f1f620ab713255b5f6fe418ae33491654d696327b36aaff4057cd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Gt8Q6MI1qlOfmwwb/3rSjwPrd0LrwZMYknTWwg+tOH2kyFgsfDOSPU7VRcLzp0KPS5XBjPTh3vHaVCAB9Svl6Q== n84YAf5dEaC9xNHnhcmCDLtahjaKHHMHT/82q6iX1IohzaR1KJVhSm38B1xt2eDNb9/69ZYt2lwuihF4CwswuQ==
55313 120 2020-08-03T08:04:21.215Z 307259488b2ad454615c1a9e1d795ef36d9e023e61b5f8e813ff100953ad0fdf 307259488b2ad454615c1a9e1d795ef36d9e023e61b5f8e813ff100953ad0fdf 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02f15da0f55399968c6a9e0204bed194fc698d757945ae921168d6a6a83abb8a16 030a55aae95f36db2e0e25ce4c3aa99224b956813dda95455fe1a9921329a7e19a GHoZqO4tl6P2Tv2WUzrtcgtyh94ncwhHOe+T5PURikMGaNwFfEMRhEcLyhrbuqARYPs1I7Ax3YoQfUt3RuwiBw== 307259488b2ad454615c1a9e1d795ef36d9e023e61b5f8e813ff100953ad0fdf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 io9mF20M8PvL9kQkKkYURVbflKOuo98uuKRCRkTi2WlK19Q8qOf4y/G3Gjc41W+NlZITUctI3/ZgwXYVK7ooEg== awa7HrftOcyZuUFBLyMZ7o8n9ZFZMxCjG20GczflOe2XYRuG2O/Np21Pf/Ctb2gjCJQ8bKwfUBbXn60x74MFqg==
55314 120 2020-08-03T08:04:21.275Z e8b325690c7898cdd7a376362eefab778815281a4caad375d828bbb9181ce41e e8b325690c7898cdd7a376362eefab778815281a4caad375d828bbb9181ce41e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03399558e116add9776cf8c351ddbacba17fb08c9fff49d36a032519a11017eace 03dde5004f31d357fa53f4d11fa2ae079ab9dbc24b13b38145e11fcecd0db28301 iTbt64vESei0B0tVQMur0npMvda7PreAlUgWjNSgdFtLlzLufRLl0ipeDhWLwXNL6a5Dyzm4ZbLgEvTvoF3JNg== e8b325690c7898cdd7a376362eefab778815281a4caad375d828bbb9181ce41e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dSpG5p9HML/6VNtoRxZJaDQrnWCi6NLBdE0fZbXs8E74qnGJjXww1R1pej9oESF0C/FW3vhWP1Q+b81dAZankg== GGFd8Km8Kx1HYZYbrueuZDy8gwitLK1akpivpSHnBf/9lpe2bpmsueSGWrG+NbZzWffNgxHgRSBjUx+PraQaog==
55315 120 2020-08-03T08:04:21.348Z 369ab1c4ee185704820ff3f7475d3bd2829f239d8e7c6790d8cd4ee664ae74bb 369ab1c4ee185704820ff3f7475d3bd2829f239d8e7c6790d8cd4ee664ae74bb 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02c4d1695eb0cc01eb8ff56f7fb88f450cec42869fdaddbd4eb5c5f86afd7ea3b1 0296683532f9d3d85cb1928863d2660b96e03968ab9775f1ecb91360f5be2cf207 AIo7tJrs4Cz1XgHpQb/GRXQeBzCjuirPyjgYAmnr9vu04S2T3lvnTVKKb+WIOw1btBghfAPQ/uiz1coImJk8uw== 369ab1c4ee185704820ff3f7475d3bd2829f239d8e7c6790d8cd4ee664ae74bb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OY+wGjagx/XK16ZUhAKk8V3e+g20MCGqmzVrVa79GXottI4Nl5/IbcpNWCSVCwHqgr9ti9POglmzIwNTb46Ucw== qvlLVxEUxxhlOB6FwE72e7Lqfdt/aAS7vWn1Fe8g4aZ72OEi6WGpJ9/RdkOsCq64ufVtgdwPRyFOGB44acNslg==
55316 120 2020-08-03T08:04:21.516Z 571a974600bc8b7db0d574d08b0fde6e2eb960b6d1336b06edd654e16ae37143 571a974600bc8b7db0d574d08b0fde6e2eb960b6d1336b06edd654e16ae37143 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0368ee9e8fee1482b70e06a7e08d99a4929d7d7285dc9cea8527e1e01fdcda6f8d 037ae2017db471ad1b4042d10484879aab83cfee8ae6f5ac3a846b657a2f1b7fc9 09o5KCjFnRhw8l3I3HC0AAcxj9RGY9fxRVtvUIY7Y5KMjGwRgUWl1b+uf8x7BfTNZFeGnqz1103ODA8BAO7LvQ== 571a974600bc8b7db0d574d08b0fde6e2eb960b6d1336b06edd654e16ae37143 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fWlZdkgxVIt6hPeP2E0YY+LayLON/FZ1OwxxmTmrBLMNBoQ/heCgzZurkX0Xj316KcuFW4Bay4VPKcZYUkE6bQ== s7bWluU/C/griBtJdn4u2gQ/2x4C/EbLvfefvUjlu+amsjc/9gu5J6MPwG7t33wY2l8UjIDrPFkr9j+LUehW8A==
55317 120 2020-08-03T08:04:21.596Z a5701df8cc580d8e348e0d4c2c4beb84d5602eb68fa486509381a82dbd7d1e52 a5701df8cc580d8e348e0d4c2c4beb84d5602eb68fa486509381a82dbd7d1e52 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 038918194696a722f4ba357966b1708039813ad13ae1d9677f189d6edd2417c824 030696041a28d6d48e05c84d1b80d9950221a1f7b34cc71de9b8409a7b910b7911 meJe7qTqlALw89geySf8ODTkJc3Hn0BORHQmpznbLEDFrReJbrU165vXkEKxrOK1OPrVjzsvWT1zJmgOs2UaNA== a5701df8cc580d8e348e0d4c2c4beb84d5602eb68fa486509381a82dbd7d1e52 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CKmvqoSY/Tp7YjiBFYLmMRlD29WYJP/xn0pXU1+Gy0d17bMPi/7Pz6xDH1jZ86KldHqx1U0D8g3daaxMKNXGew== eUeb9W6/URg8gFg62CxFe3q5pEBYlfnesDbPwNWcSMb0qTUwkfp4CyXAJOo32Az/+wvGcZrUp2cqyTWBBD2rYQ==
55318 120 2020-08-03T08:04:21.652Z 162c7c4de7b4f798645d0881da37a37eae53725cc6b545a4b39facb3e40add2a 162c7c4de7b4f798645d0881da37a37eae53725cc6b545a4b39facb3e40add2a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02e94cfa4245f0fa2c8959522ed82fdb19b326bb5d84b7893afe0b116de77b13e2 0304b70badb735347a7d56002a407df287e0989ad25a8ec069909f3803d9fdc216 6Y7JLuRh1qRe+hEC/P5VrKjfpEN487ehMgpUrZIY+a+G6YqUw2yjuav6I5oZ1DXIiREjzdK/h2RbYJMO6/55xQ== 162c7c4de7b4f798645d0881da37a37eae53725cc6b545a4b39facb3e40add2a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nwRNLTrY12mKd4EPr8d+JfVN/Tce5JsT5Pgwx9IO1JdXka4Dt3SxwH8T2KLmPfgA5PjkzIFmIyXhPbTKD6IagA== cDAQFZnsiKzOn0nGpeUi890QVb5mhhzPYr9cdMf+PRLXzsB2xiqz/toP1DhSQ35ZE6JrKb5ZGjBy99TYh7LrRg==
55319 120 2020-08-03T08:04:21.732Z 7e754b725cf6c973992147cc5d36e7a912f8e63de578c0175bdee049abf3b2ac 7e754b725cf6c973992147cc5d36e7a912f8e63de578c0175bdee049abf3b2ac 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 025fa5f2a7b1c01ddaa9111f4d2c14a042c0ada7e62f4aead6da2d7dd277ac6c0c 0310881ae88049d334c83c4c0e5b8a2c6525a22087c15382cefbcd8b5ec708f8f7 oTVE/rOw1dMKn+Lbv73i+5Y8eByJzEjEMne5GUQ5PtFUjMjOSVoh2RzTnrYYXRbzL8aL/Rhq3zZwT9jXiLnA8w== 7e754b725cf6c973992147cc5d36e7a912f8e63de578c0175bdee049abf3b2ac 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 A/f31bHggIY3RVGAUq96/80nOSnlRBA5jtRCu+gcnFPCOeLMjMVZLyXk3n4JCTBBgaDqbKW+9lvVlN6vLKbSdA== ouKIPzVMJdqy6Mvv+T1R92lk9wgw1e+2hdPQLW8viEoo9VhlGBqQhefP2+V3XggYkMnW43EOujEEdHYCfcJ7uw==
55320 120 2020-08-03T08:04:21.803Z 5535e4426822ba76bdd1c6a77539df9db72f613dd2d4dce095f6d1a26a7679ca 5535e4426822ba76bdd1c6a77539df9db72f613dd2d4dce095f6d1a26a7679ca 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03b9c0741abb8ac40ca15561750ff5d5f26abe9334d6331be8dd26f1043d3fb390 021a21d95b37c4192ec9c85518411689d2c3f5788ac5223e2148f96ac39db4ef3a 7GqcNbh2wcE0EQ53wGfFy3ZK+kBW1fNMKiX24K6bzZIjABNZqWlyKuB7yvPPINooR7kEIsvU0Nau+45L2HuKLA== 5535e4426822ba76bdd1c6a77539df9db72f613dd2d4dce095f6d1a26a7679ca 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Y4R8t39iiqwVaMtdUr/1KarLOoBePsL2Xxvj3mccw7Ct6y5BlSPjtgzEJKS7p1mfxJMC3R/psPbUJ347mbBhNA== okiQ8dnGIxqFQ+PfqA2qd32XOgMxUuy/gpFlQGpc5Cwyy1QzOzlA27S4irbkhyRMbOFAFLkYJEmsC6p8erZO1w==
55321 120 2020-08-03T08:04:21.871Z 9b9f4c0cdc8a01a4ab7302a268ff5e0803f272d2c238375165f351a71b60f00f 9b9f4c0cdc8a01a4ab7302a268ff5e0803f272d2c238375165f351a71b60f00f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 024d369049a5f97c3b5bd52f6349fad7ab37d5f0d8be7a8fec0f7a000143f17e0c 03f648f0c74db1000beb184c8c488ba45c349ba82208ed46d61890ec12bccf32df DyPot1CkrM7qTc78HjLDR4eSTY1JmvpAwKITKEJXwXtrHmCSLlsxegmPib80b+Sosfs3i2gqgL2ass+tkmB84g== 9b9f4c0cdc8a01a4ab7302a268ff5e0803f272d2c238375165f351a71b60f00f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CQY7ezPw9f9w8AyPVYHW4HRMgA5QDmLs0wlue1HfvND63Xh1dCW/bkv/P+vicJHzJhkpA0wnQL0J47wJ5bSvWg== Op4Gu/Kvl2DymuJ0z8OQXGTD1b6COdo9ee42DIUAVMoSbBbmOyArujIew4J8nuqTTYKrW7OqkJkelMYkG2xfjg==
55322 120 2020-08-03T08:04:21.936Z e4322072b9b1552c306f3a7f2bae587aa4e25c73fd304593d046e4093c7d1b69 e4322072b9b1552c306f3a7f2bae587aa4e25c73fd304593d046e4093c7d1b69 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0377a43555c60adaefb2c97161861dea07c9ff612d00928ebb00ab9d1b56da0123 02577e6e1c2ffc3372e2b47e308b1cfbd384c0c6bacad702efa92edeb6ff0b07ba Ie6jot7CB3E1BDouU+kBzRj9obm8H0SGN5IWc6XN3ocx/QA5r6idCGHjtzsAZDN/Vr8eQDZZogWgxKMxDUESxw== e4322072b9b1552c306f3a7f2bae587aa4e25c73fd304593d046e4093c7d1b69 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eZECmH958r+H/IQKBoNH7bKimb5tCzcPJmgabBoVZwzByG4g8agQWdJ/rhgi24cKPvDf8mZ6kNSLrfW609ds0w== azU0vKdhuVDJDzfa7G9olBQZw+aBaOW6JCb1MJbbNMMLslIwyOY3StA/poZ8GZV1i2NAzz+oQcF8scVlPbZKFw==
55323 120 2020-08-03T08:04:22.195Z 0caf0205f91163ba81c698451b40f9e7c97cbf750365b246cd7dadf57d425fc0 0caf0205f91163ba81c698451b40f9e7c97cbf750365b246cd7dadf57d425fc0 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02200baf6d982f85a58f348d996062ac8fda5e5fecaabd9c60ef11d1b8420aa2ab 027323c85bc27f636c718928da448bc2a44eb0f740fa2bbe7d05df976fbb37d3b9 XbtQ2FxDSX/Zi3kjNjj/t+XlBMIY1Jfhd92nej0TUUyQ4Isrp7Hq2euWLfZ6sqkJJAsRglLs7EoHmKYlvxehfQ== 0caf0205f91163ba81c698451b40f9e7c97cbf750365b246cd7dadf57d425fc0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tWeaMSfcJgTXF1iZF+p/wlZO+cKYUFz8aCCEn0A3ZZkvQKe35vdsmO0WxzKAB6G6YFt5jjnd2f6/qGA0mNy+iw== 8Xb4sfWoFNduv1LZowbP1Uyuw/itheFkbm/ZlDJZktpYVojSM15f5vUtV76nrhmLvzafAlOtRhrU51JeEy6r/A==
55324 120 2020-08-03T08:04:22.255Z 930485779775b49e58ece06c688d506c62893f0f001ec8a7a54032c406f0b957 930485779775b49e58ece06c688d506c62893f0f001ec8a7a54032c406f0b957 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 036a8977482be5190f75d342ac72a056c9274103ac237cb75d8518c69460ee378f 0280b600a8ba784f9b3190e9a34d98739549aaf932a051fa370b3b8ad8210a6ea4 W56FYraDsBFetQqx/OykGDtw1TyQ11fJF1Vd1s2WmMIMjES+mRW3eks12JpcjW4xlWvb3hDT3gsjv56kPbF2gw== 930485779775b49e58ece06c688d506c62893f0f001ec8a7a54032c406f0b957 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KMC6P/d/ug+R2WiQnhlxvULkS7MDcnAmDYVme1UiAl261N7S8jloku2Tip1IrrcoJtsWuOBmCH1tWQLKJ173KA== I0ahqPDfAPtAwUP9NvhNgqUuJa49aULzQ+ld/Efjc0lYLpHn7vnf8t//9825L0NWXbJcLT37Gci4MjDb9/q4cQ==
55325 120 2020-08-03T08:04:22.312Z ab29c83b095370975f5e5b738572c059df48eba04a5748a3eb534917e7923470 ab29c83b095370975f5e5b738572c059df48eba04a5748a3eb534917e7923470 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02d4fa13d22231b05dfee8cddd966ba92688421e5c110f8892f87f9a5eab810993 03469dc52e7add7d3e1be7092ee67ecc9298a2dcf911af5914452556a191c0f526 KIANjdTaKJY0RTN1qWTpb+1vkTXJnOzkabuLLcZEU4uDi2LD14XYtFpCwo84np8YeuFaf4uW9Y7M/NpPu/G35A== ab29c83b095370975f5e5b738572c059df48eba04a5748a3eb534917e7923470 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 o93H8Ddqt+yU1P33Ag6lRME/tayWGMDPxEF7kpXoz4I1ROFJUfGiCwSc4DofkIr+LMkMGLI7U6im4myhjxVH+w== GvlZMtd5+CwSXkU1aa/m2TFPS9eaUaGbl49APNSlVQHN7ZX+ernsaBxs7oWDxeyxp5dHZGG7VoCXdHKxtjyCCA==
