Block: 119
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
54982 119 2020-08-02T13:26:48.082Z 15521f53123eb92de1af09d428bb01fdb1c94e1f5efdbac85397a4bac417d743 232818cc994d2543ed0dd5a27f298051f91d9dbbf63acb716885baf3e78c3440 05b5cd11fac514008a87379c3bab13eb87f8d230488c9bc364d5ca3181d0f6db AME 3 03d3d0c7a97512c9d65f6a3f47aa935b8e46dd6cf7d4fa20231d0dca8cd099735c 0353057f304ea1a908fc6842d06f2a7092eefc9a57f8578482fd5a8704d68ba40a o1z8/5esn5JlUTi4J+h4qZSRei7YzzdOPxr+94rRwApVrDF0G1skYNoVx+zQPk1pu2yf+TAM18JED9+doGV/Mg== 232818cc994d2543ed0dd5a27f298051f91d9dbbf63acb716885baf3e78c3440 B9jQNBMKOT/Gd5wMTrxMbbOh7bol0+qacg4UAMmejbkNQ0X0WfLtOmIWtRMpZsjIX/35AM/AONLa3MnbXMz2MA== MS90tGkstCMQjrRirv4E5BHRytRmpP7cwWMVtPazu/VaxXBWlsvkkK+ZNnqtVt6Z7WADEE4RUgnpjZKz1CxblA== LxS3l8o7hPbP41TR+UnoyBsARFJ8dtnIyEi1Uba9e68wKfceMWImoFRy+FHTvWuNNtFkxiVic3yDTopPlSvbWg==
54983 119 2020-08-02T14:33:14.093Z ee940d627c7cad1ff8c8377e40f2dc0c26c0dbc92963ab2f9faf0e5827544295 a8428d711519691e62238124535ce94bd9d078a8d73a4ac9e019c63e3d44fba0 bdd0a7c154138fe3890a8a54685c4fbf963a6991bec2f19f2d5484a9f3919ec5 AME 7 0242af451700924db3aa5f9ec4f8485dffb5d2145d03c9a02b47ef26dc6d6a7294 0212a61e3ecbbd08118d795254818ea5bd219e8e2562c3295027797cecb9ba2c1c 4vcVgpagA3LrpSyvQaHT/aqF0xhmAfQixWLd1nAC3N7MyKOx/u3AfDElfUbFfGFW+g8aSOB8E4g2D2Uw7yOFXg== a8428d711519691e62238124535ce94bd9d078a8d73a4ac9e019c63e3d44fba0 d988matXWRrpkI8RAlYnn9f88wkJ+KJMvi4/d3wgUnlAHyrBJ62QtcURrXiydW7MY4C6aJAABNd+NzzLZtdSDg== yQU/+Hwbh/MchWg+UO5mpEu3S3gBgSFBWv82stBXEggonSBNOeShuDG7IgAexJO3+NQAOJroIWg98Akvkf4sVg== HqpvhvpDFyxAgmUzACg1OSC9OP/HBlvu7FEYem2Ilm4jlxJgpFu7Tp/SHjGrvN73ondhEohNTG3IvfKAm/u0OA==
54984 119 2020-08-02T14:51:01.351Z f394c67a4e6fbeed4e841add2852738ef2f34a7bda335cec35e72c5c249b01ba b26b454154f36c50bd690956ae918ce8bc240fa529075c6a755e8b3cdfae569f 1c5137cae78280ccbe860e6dfc7238689165f42f5d4c86145232fa751e8830a6 AME 3 03e5621cbb67c544f995d00893df8770868ae27d9bdc1a2fa7173d19e60a6ef41e 020e73ed4e8a1942ef2fbd3c3a7e0b10928fe0d9daa9c4e8b0fe6509430d8f5f06 V5zZxbzrNdF1D6bo+aZ940nlBv4zgglM4Nrz2+7Eadm/rwzJQ2tLFzHIpRl7q3v6RVMgWAfmdmMVVIBnHQ0wIw== b26b454154f36c50bd690956ae918ce8bc240fa529075c6a755e8b3cdfae569f 7NZbqV61LXqGwJl0YQS+LHK2B9vTG1G1s6FTTNGvDRPboxR3PqlQ/mB31VkjTVaWgukL1m5S5aZJxEq2CKiXmw== tCqOGrGmvNJlFZD4bD2qVVgBm45cJ/j4dSAPwI+JN8ekQ0A1Nn7pHbnTaucossSY7pOk5GNqb5rqSWlAJH418A== 7+mDyph/fgz3QYLGmFlnTEMhN3TfGaKKbbAFhEEh0Grg/ATmIHXM2gZ1mFgF1n8VHshV+HO/c6CCty3eZlbILA==
54985 119 2020-08-02T15:47:13.790Z b06c3d4dfa131ecf27a2b67e9963b1693228afbdfc463a04083e70511da1d32b 17da919b85d8744816945dde30e8a73842fb627b0f5ef58d565c599b4a72744b d47e53f59845c97f3af4a05988f0320ce9dcdffb37c6865e205ae261f1b98b93 AME 12 023e55271f60b35ac697725d22824ea0747c166980b235206356296341a83e19c8 03c0df5f0c070a06774c37e24ff715c33abf8263f2e3504537719be74a981c248b h8jcBih+Dl6X6kWrMrO9EY5v42jM7qq7rQJM6QrjTeM1aY3FBhUC5HBsTYfkJO532nFgMRSAHAcwnhnT5wrRCw== 17da919b85d8744816945dde30e8a73842fb627b0f5ef58d565c599b4a72744b WuUoJrWY9/ja0qef/6wjp6Ov89auHsvrEMJoAA0thJHMNcdLmHkuFINMiVTXvpNP1t1CvZaniP3X5Sh/s/dTSg== 7ZUHcBXQdsCrZYqhofV7LQ/Ho9O1ocPD+vo4X4S9i0IxbCSOlEwvC3tWWP1lXJqTBQE/0DSgEOrTqRVGYesm5w== Js3JLmY6agtMnKeKFZc68KbDMHv/an/KOYJZCrqbPPo93I5sDVNuhGHgOrQGV/PZB3/GlB0qnPI7jrf/L7vNpw==
54986 119 2020-08-02T16:21:00.944Z 1bd8be2bfb3a5aa409eef7177bff370e1b185cf436854e1f1a88b2f0b65a5cb1 84fbd25b45ebd1ed7f2e3179e354159187580d2e4f6696224b2baf236cf5004e 56813fa9189eca8646fb93a3477a73360753123308ea58183552d0449c1ce5bb AME 10 0266a9f21448afdef13bf9a8f5ada6790a2658ef1b5e4b2adb2a4351d3dc63090b 035f52cde9131d38b5a84a9de8d794bdf870fc186342d4cd21565c68c846305400 qccC6r06PRx7q+NBRrN6APFSiMNlns8d7xVnrvlRu7c7M75bxmXepfZukJnOmFQYjL0/f8qWT5pH7JsBSMobmQ== 84fbd25b45ebd1ed7f2e3179e354159187580d2e4f6696224b2baf236cf5004e 5kAAkxO+l9+wgyuw2m/xOK2SvKZNuUUCIb2joN/n//9Dvc6FcE28T2ThnGiCQrYv+Vs9jjDNDQ+aUqf5l7NPZQ== hmPvthYztA5re2pbv94DqUo5b1/4rAwW4Zst+ppX7SRF5RL87fw0L1lao6nfNyZHEcsJ3315wh4HPvDWA3FGRA== x5GuBdL64AcGA69HTl3Ke4YmIAbYnjpZFWhq9GObUV+V9Tce+C1Fn3GFbeZvDrsJL5Ojd31/kafySi7aEW0CVA==
54987 119 2020-08-02T17:25:31.910Z 5d055d9fdee7e8fa349d3b029739c77fa3d86f626e03d0a16c1aba576726d0a0 c524d945642439599b14cd34fb59071ae08ff7afe5d91251776887fa4443cc35 9e5b70430da24f9fcf77921bd4a2a311555ba1c7764bdabc66e76926833c2cb6 AME 13 02de89b770f2026662bccfad85bf525f7ee2738d4e04e354f9a835f9b6f9c91fb7 02d82877be9b800618c65f0a9b2dcfca24d8387163fd8504a6371d6c2742fad855 15Qfnr+vnI+O62SY2f7zEe3kcjNXLDoBHxWc3E1dmqjeKNvxGdnZUJ/7JJBmhXWNO4qsvUGUKWS4SkgFOev4Pw== c524d945642439599b14cd34fb59071ae08ff7afe5d91251776887fa4443cc35 3s1rnmDnqxhT5yQcmHaWWD/GCQLLQWW2iI53LzTvYRiY+bzS7q8bqn0HcDci7HZSEmzYFfnDaLRi0voUHkn+tA== QcNUBCXGDX/bq2Q8650oqXxwl1l+1VOd9ZS30NQ4fZL54uhEAy/m040xctsx5XMQyorJIsnCe6JBQx86ax6MZg== bP3xkXGTbcoGQPvvKTg+G45teHOPeyobhwfYACnfeRh+gPP/1h2GW0kpx3+T4UB/+zgofBi3p5VI6taKdWVIfA==
54988 119 2020-08-02T17:30:59.259Z c56cd131e6eb913cd869c28a515a8a4ab74098c110383b93f548e2ab06f25f1c e2ba4a603aa9ab2cc19e8e87a9b1a6c3783f3de388f42e09079717986da0203e ea60a6d3ef823267727d4baf87add8cf1dee92ef2f62274c060e002abe63ac19 AME 2 02afea097874fc506faecfc622e75155e866ec546287e01e7ce71113f8453e9112 023972faa4b52cce495415946a680139ba2fdcb1725645de70603751adc289394a dBEs/+1b3n+F30NmGeF7NhE/aFhp3bNXSaGsgnIj5IMDz5nSGOPzyB0aFdZcE9uLgGCXlOAd9Jy6egffmxFOVw== e2ba4a603aa9ab2cc19e8e87a9b1a6c3783f3de388f42e09079717986da0203e FcXzPsyXdz8k9yThOkRUrtSQJ9z7ZuqrbNcwS6nhusq6ekcgTXV8NAaohwQ/+d1ol6tIZP0P89CEYaO6Jk0qbA== lL+ryEBxf+9our5g0Peb7YjVktvQuEWrMxSNAife/EU3mHoCELaTLmYU/kulKTZlbg6eG68UmOp54MJfMtgQHg== zquyimI0BmOZB/cM87i67XnuzEcsGtiJ+8akKq+HCdOOTn9Vvq+5hMhjD5S2fCFVb7oqvNeOsB6yBcuWN2WvZg==
54989 119 2020-08-02T18:39:20.989Z 8f324fdd19e6c14e6b2fcbfe6edbb89674efc8493b28fa628fc0ba23b22801c8 d3615aa8b0bca5840d2f30b9b3569ce627a93d872dba95ecdaf20dadb62de729 0ee70c402f15b846c5d4ccb4165c92131f905b26c4644c70be75a4d163858472 AME 5 0272e2c96725d12647cb898c7ae8827df258fceaedeb0154a7bad43f4922530d34 0269db34b3058847a0cff5ca67d8184b0cc44eb99e906298e3c6a24a0728c05c98 q8899AYFkA1tQpaiEHZwHWelOZ9gY/pYhlzdsbHTDZH+wpzRmDegxLNbRnYE63ihRDC/11bMxBPpRouO6OBdZA== d3615aa8b0bca5840d2f30b9b3569ce627a93d872dba95ecdaf20dadb62de729 omHLZyGHV9qksXyTypWTyt34RS+kQKEF4cMEQwoOnFHNPf4TT6dJO0b9x2YspQZNTAou3oGP3qnIxRIQUmnw9w== 5AwAfeoK8SFxh6VVSibhA4/KRDvwXZU2drVRLU8NWrkzrg8tPGG7TId4jka0kCztJJ/1NTzkfF7xWqfoz33qoQ== 4/4RongX/4viF7E+1tNUqZiHFM6UXDwGub+y4kGRgWOvvoZOE+qMzTxR5PRMjVzWWzxlqxVlz7lKR1XLUk9/YA==
54990 119 2020-08-02T18:56:40.889Z 1bd8be2bfb3a5aa409eef7177bff370e1b185cf436854e1f1a88b2f0b65a5cb1 8431a7718f6fa370ab76f81f8a5e6fc4fb883358c03a3afeb2c04bd608d74b18 2a2efca3260956cdb2d49bd06584bec2415d5d87d2228dc6ce68eecafdfeab3b AME 11 0266a9f21448afdef13bf9a8f5ada6790a2658ef1b5e4b2adb2a4351d3dc63090b 03b7ecaddaa733ee5e7e1b39f7cb03600640851f44c3db582a0559b40a6e7d88d7 7kihBo6/CCH3sbZhE/kvFJPu/44G6+sgvas+eQwCHDBJoSQBnjcgdmI9mN5PjRBCFycx5OAYRzIm5w1AulS3Gw== 8431a7718f6fa370ab76f81f8a5e6fc4fb883358c03a3afeb2c04bd608d74b18 awZx/hBsm9jsgAVlxlfnyaosCkOR501j9xaGuI7khrMNkxqlRGzXm0WywzvEd7bNEkzojYi8kFK1DE4unIrGQA== 1B0yMMnDoi5isATP4+Ev25CyXLVL77t4UuqEFjVS46XCPBjpz+20JvzLTCdtDgPXOS9e8APhUxnekHigDNd7mw== AJ0rwl0/VsHk1NsaNDZ6tEI2VIvbQwWFrnjz4b78BWjbTDl/6Il3foWKXec0njnowwNwX3LBV4Pr0GLaEIlBqA==
54991 119 2020-08-02T19:47:34.139Z a113028c6b09cb74f81628459e6429a90a869fdec1e4584d8f7ff6c2bb22e4ee 5c20d3c76ace4715a0990ca901ddd407c1243a5c122aea1e856dd52f36746b32 918cf8e2e7d3f164d5df3521d5fb3c4bb7d32d8c470986255007b1bf7f5f96d2 AME 8 02f1c05faf7bb476d3877469b3f4b8cce317888317f2899ed4e446ffb89cb84545 02c49032557eaf0c236f58a085fbc3a5fa48b67c4ce13dd093df1fe207d3e38922 +WrabzyCSH7DObnZqaEh+rE9rIUmvOoQpgICXp14D/O6ZD8TWNIlOqTfL7V/FuNyU+e8WI1l/mNtJ/on+qVVvw== 5c20d3c76ace4715a0990ca901ddd407c1243a5c122aea1e856dd52f36746b32 HdCOhZg5CJrfLxqmqyhTP6ZZ0a2DewfoNF5aL4MufhqRFmOcZSVHORnyW2SqnLzwTKqEQx7BtMJMmeDFU8+Cqg== QcTdPV7dKa+MJduaN8Z057/K8XqFtoqMNiOp2/Y2SUjE72+pbnxFdhxv6btWJDwAIVWUiOvolkccrlvR+/T1Xw== ey3Oq/sWm9221qzTggW/rA9nR3C6l46Yk20h1XXsVBFXASlaDWHOpPrykDGAJkb1ZPD/pTKpEwE2g9EQckARvA==
54992 119 2020-08-02T20:01:41.474Z e54b652d9bf480d0917c4df40138a45d1c3e0b62cb8d38767eee67b9fe4682d6 e54b652d9bf480d0917c4df40138a45d1c3e0b62cb8d38767eee67b9fe4682d6 50ad9fb648514b9943af1cadd98eeae871f4a4da8ae4e0e4fc1fe1778b77d847 CRE 1 02112ee5db56599da28f060a28fbc0c4016a0579957ee34c6b277c4f9172cdcc7b 022c3b9f54ccea512f7fa6ea6c56697030e8a43c4b943ad2de60a8cf13436de447 78hsM+FZbt7hGb80Wpij6qwVEr4MwgJEtJZ5ir8y5J5kJjNL+fGc2LXS1+K8pOt71Z+KDe2BTJHTPp4cD11Kqg== e54b652d9bf480d0917c4df40138a45d1c3e0b62cb8d38767eee67b9fe4682d6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GtL8pJ+0R/SSnU4QkurMW4qAyRElhRIzJK/ccc9JJuDgUIgUkDfht56ndidt/IispFEEbCqZMvVpN9n0eCcCLg== Qrh5FTgibNdb/H0K2z5ddDeQSBgluxJhEoP5EnexPDJIeV0kjPFCe0fCt/DFv+iSnkxnoSOCeSc3Mq76WRVslQ==
54993 119 2020-08-02T21:07:47.558Z bf3889f40ba44cebdecc798b973a227ec2e8fb7b6f049c8c2b9dc9bdcd8f8726 bc768e6e0ccf06571ce36299808e3e6ae16733856a8730060fa3b11b36124087 ba26cf43751d71a3381e1ce4b17526fcdbfd635356e41486ae81f67066ea8376 AME 5 023907da903dacef78c548cdd7cfbb83a11c529395a443fd6b980aec83b74b23f4 03472b09400dedb7b3a4c5ecbebfa163de96275f807649f2d924250714f8bf4c18 XA8kfH42GE/sR9MhAkMeWJYWokMK5W73nTQsWwI/aBXzpfG/KVLaUTOdVQFRhFd5AvehU8kV/aT/F0YRRshTDw== bc768e6e0ccf06571ce36299808e3e6ae16733856a8730060fa3b11b36124087 DOsUEcvEpDB+Rwx5OdOS1Fyjx2TAnsQeRVdN9fWIHOv4th0yUit5lN3b6VwA4h080kIOez1Adu5vXqyp4vseqQ== c+sbHNdUUEroBrysfzNpQYWfMSi086rsrCLV7Lb8oSvnGQuIZeWZU9y0tuww5ApGhH/E/kMQc2He1dv53FeI3w== 6LEYJE+krUXYShqAs200vn5faz/+ukchrMBtPNPhgusWV++t6vm7PYybaVoKujka02+19zrB8tp0KZTW8OTnpQ==
